"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 단독다가구(전월세)"
"주소구분 : 지번주소"
"시도 : 인천광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","도로조건","계약면적(㎡)","전월세구분","계약년월","계약일","보증금(만원)","월세(만원)","건축년도","도로명"
"인천광역시 부평구 부평동","1**","12m미만","35","전세","202007","9","6,000","0","1994","부흥로366번길"
"인천광역시 부평구 부평동","1*","12m미만","35.32","전세","202010","27","4,500","0","1990","길주남로73번길"
"인천광역시 부평구 부평동","1*","8m미만","36","월세","202007","1","4,000","15","1995","주부토로86번길"
"인천광역시 부평구 부평동","9**","12m미만","36","월세","202102","2","300","40","1989","길주로602번길"
"인천광역시 부평구 부평동","1*","12m미만","36","월세","202102","2","1,000","40","1990","길주남로77번길"
"인천광역시 부평구 부평동","1*","12m미만","36","월세","202009","5","1,000","55","2017","길주남로79번길"
"인천광역시 부평구 부평동","8**","8m미만","36","월세","202007","10","500","35","1990","신트리로56번길"
"인천광역시 부평구 부평동","1*","12m미만","36","월세","202006","17","500","40","1989","길주남로54번길"
"인천광역시 부평구 부평동","2**","8m미만","36","월세","202004","22","500","35","1997","신촌로"
"인천광역시 부평구 부평동","7**","8m미만","36","월세","202004","30","200","25","1996","부영로31번길"
"인천광역시 부평구 부평동","7**","8m미만","36","전세","202008","8","7,000","0","1989","안남로41번길"
"인천광역시 부평구 부평동","8**","8m미만","36","전세","202102","21","7,000","0","1989","신트리로"
"인천광역시 부평구 부평동","8**","25m미만","36.67","전세","202005","27","4,500","0","1988","신트리로"
"인천광역시 부평구 부평동","1*","12m미만","37","월세","202012","9","500","40","1990","길주남로77번길"
"인천광역시 부평구 부평동","1*","8m미만","37","월세","202008","11","300","28","1993","장제로205번길"
"인천광역시 부평구 부평동","1**","8m미만","37","전세","202008","10","4,000","0","1994","부흥북로108번길"
"인천광역시 부평구 부평동","1**","8m미만","37","전세","202102","24","4,000","0","1994","부흥북로108번길"
"인천광역시 부평구 부평동","7**","8m미만","38","월세","202003","13","400","30","1994","경인로834번길"
"인천광역시 부평구 부평동","6**","8m미만","38","월세","202010","14","1,000","35","1984","동수로"
"인천광역시 부평구 부평동","7**","8m미만","38","월세","202012","22","1,000","35","1988","부영로16번길"
"인천광역시 부평구 부평동","7**","8m미만","38","전세","202101","23","6,000","0","1991","남부역로17번길"
"인천광역시 부평구 부평동","6**","8m미만","38.36","월세","202007","3","300","30","1988","동수로"
"인천광역시 부평구 부평동","8**","8m미만","39","월세","202008","8","500","45","1988","신트리로22번길"
"인천광역시 부평구 부평동","6**","8m미만","39","전세","202005","20","5,000","0","1988","경인로920번길"
"인천광역시 부평구 부평동","2**","12m미만","39.01","전세","202101","19","5,500","0","1974","경원대로1262번길"
"인천광역시 부평구 부평동","7**","8m미만","39.36","전세","202008","19","3,000","0","1994","경인로834번길"
"인천광역시 부평구 부평동","9**","8m미만","39.6","월세","202003","6","1,000","40","1990","신트리로50번길"
"인천광역시 부평구 부평동","2**","8m미만","39.94","전세","202005","28","8,000","0","null","신촌로"
"인천광역시 부평구 부평동","1*","8m미만","40","월세","202006","4","500","40","1993","길주남로79번길"
"인천광역시 부평구 부평동","8**","8m미만","40","월세","202005","5","500","40","1989","신트리로56번길"
"인천광역시 부평구 부평동","9**","12m미만","40","월세","202003","9","500","45","1989","길주로602번길"
"인천광역시 부평구 부평동","2**","8m미만","40","월세","202102","10","500","30","null","신촌로"
"인천광역시 부평구 부평동","7**","12m미만","40","월세","202009","12","500","50","1990","경인로891번길"
"인천광역시 부평구 부평동","8**","25m미만","40","월세","202004","14","500","30","1989","신트리로"
"인천광역시 부평구 부평동","1*","8m미만","40","월세","202009","14","1,500","30","1993","장제로197번길"
"인천광역시 부평구 부평동","8**","25m미만","40","월세","202008","15","500","35","1989","신트리로"
"인천광역시 부평구 부평동","9**","12m미만","40","월세","202012","15","1,000","40","1989","신트리로56번길"
"인천광역시 부평구 부평동","3**","12m미만","40","월세","202004","16","1,000","50","1996","주부토로22번길"
"인천광역시 부평구 부평동","9**","8m미만","40","월세","202007","18","500","50","1990","신트리로46번길"
"인천광역시 부평구 부평동","1**","12m미만","40","월세","202012","19","500","30","1991","부흥로366번길"
"인천광역시 부평구 부평동","3**","8m미만","40","월세","202006","22","300","25","1993","부흥북로35번길"
"인천광역시 부평구 부평동","7**","8m미만","40","월세","202004","23","500","30","1997","부영로28번길"
"인천광역시 부평구 부평동","8**","25m미만","40","월세","202012","23","500","35","1989","신트리로"
"인천광역시 부평구 부평동","3**","8m미만","40","월세","202005","25","500","40","1994","부흥로315번길"
"인천광역시 부평구 부평동","8**","8m미만","40","월세","202007","25","1,000","35","1989","신트리로36번길"
"인천광역시 부평구 부평동","5**","12m미만","40","월세","202006","27","1,000","45","2002","부평문화로106번길"
"인천광역시 부평구 부평동","9**","12m미만","40","월세","202012","29","500","30","1990","길주남로73번길"
"인천광역시 부평구 부평동","8**","8m미만","40","월세","202003","30","500","30","1989","신트리로36번길"
"인천광역시 부평구 부평동","9**","8m미만","40","전세","202102","1","4,000","0","1989","신트리로56번길"
"인천광역시 부평구 부평동","4**","8m미만","40","전세","202003","13","6,000","0","1994","주부토로56번길"
"인천광역시 부평구 부평동","1**","12m미만","40","전세","202004","15","4,500","0","1996","장제로190번길"
"인천광역시 부평구 부평동","8**","8m미만","40","전세","202010","15","7,500","0","1990","신트리로8번길"
"인천광역시 부평구 부평동","8**","-","40","전세","202008","18","5,000","0","null","null"
"인천광역시 부평구 부평동","7**","8m미만","40","전세","202006","22","5,500","0","2002","안남로5번길"
"인천광역시 부평구 부평동","4**","8m미만","40","전세","202102","25","7,000","0","1995","장제로84번길"
"인천광역시 부평구 부평동","2**","25m미만","40.2","월세","202010","13","500","32","2003","안남로"
"인천광역시 부평구 부평동","7**","8m미만","40.34","월세","202102","19","400","30","1991","남부역로17번길"
"인천광역시 부평구 부평동","7**","8m미만","40.76","전세","202007","14","4,500","0","1997","부영로16번길"
"인천광역시 부평구 부평동","7**","12m미만","41","월세","202010","20","500","35","1993","경인로891번길"
"인천광역시 부평구 부평동","7**","-","41","월세","202009","26","2,500","10","null","null"
"인천광역시 부평구 부평동","6**","12m미만","41.27","월세","202101","16","1,000","40","1990","경인로972번길"
"인천광역시 부평구 부평동","7**","8m미만","41.41","전세","202003","30","7,000","0","1989","안남로41번길"
"인천광역시 부평구 부평동","7**","8m미만","41.41","전세","202003","30","7,000","0","1989","안남로41번길"
"인천광역시 부평구 부평동","9**","12m미만","41.88","월세","202010","12","300","25","1989","길주남로73번길"
"인천광역시 부평구 부평동","2**","8m미만","41.9","전세","202004","3","34,000","0","1991","경원대로1240번길"
"인천광역시 부평구 부평동","8**","12m미만","42.5","월세","202011","14","600","15","1989","신트리로"
"인천광역시 부평구 부평동","5**","8m미만","42.9","월세","202008","24","500","40","2006","부평대로63번길"
"인천광역시 부평구 부평동","1*","8m미만","42.97","월세","202009","4","500","35","1991","주부토로86번길"
"인천광역시 부평구 부평동","2**","8m미만","43","월세","202004","15","1,000","40","1996","신촌로"
"인천광역시 부평구 부평동","1**","8m미만","43","월세","202003","21","500","30","1990","부흥로375번길"
"인천광역시 부평구 부평동","1**","8m미만","44","월세","202007","6","500","40","1989","부흥북로108번길"
"인천광역시 부평구 부평동","8**","12m미만","45","월세","202004","3","1,000","30","1989","장제로221번길"
"인천광역시 부평구 부평동","9**","12m미만","45","월세","202101","4","1,000","35","1990","신트리로46번길"
"인천광역시 부평구 부평동","7**","8m미만","45","월세","202011","15","3,000","20","1989","부영로16번길"
"인천광역시 부평구 부평동","6**","25m미만","45","월세","202012","16","500","42","1990","동수로"
"인천광역시 부평구 부평동","7**","8m미만","45","월세","202004","26","500","35","1983","부영로38번길"
"인천광역시 부평구 부평동","7**","8m미만","45","전세","202008","11","5,000","0","1987","부영로14번길"
"인천광역시 부평구 부평동","4**","12m미만","45.81","월세","202004","10","1,000","40","1997","충선로8번길"
"인천광역시 부평구 부평동","1**","8m미만","46.21","전세","202010","29","8,500","0","1991","충선로73번길"
"인천광역시 부평구 부평동","1*","12m미만","46.3","월세","202006","18","500","35","1989","장제로199번길"
"인천광역시 부평구 부평동","1**","12m미만","46.32","월세","202007","11","500","35","1986","부평문화로153번길"
"인천광역시 부평구 부평동","5**","8m미만","46.7","전세","202003","3","8,000","0","2006","부평대로63번길"
"인천광역시 부평구 부평동","7**","8m미만","47","전세","202008","20","6,000","0","1985","신촌로"
"인천광역시 부평구 부평동","1**","12m미만","47.56","월세","202007","17","425","13","1976","장제로126번길"
"인천광역시 부평구 부평동","7**","8m미만","48.08","전세","202009","22","9,000","0","1985","경인로"
"인천광역시 부평구 부평동","8**","8m미만","49","월세","202006","30","1,000","52","1989","신트리로36번길"
"인천광역시 부평구 부평동","8**","8m미만","49.5","월세","202011","9","1,000","45","1989","신트리로"
"인천광역시 부평구 부평동","1*","8m미만","49.5","월세","202012","20","1,400","50","1988","장제로190번길"
"인천광역시 부평구 부평동","1*","8m미만","50","월세","202009","18","500","40","1993","주부토로100번길"
"인천광역시 부평구 부평동","1**","12m미만","50","월세","202009","19","500","40","1977","부흥로376번길"
"인천광역시 부평구 부평동","9**","12m미만","50.2","월세","202012","26","1,000","40","1990","신트리로46번길"
"인천광역시 부평구 부평동","1*","12m미만","54.48","월세","202005","10","50","18","1984","길주남로90번길"
"인천광역시 부평구 부평동","1*","12m미만","54.49","월세","202006","26","500","45","2000","길주남로65번길"
"인천광역시 부평구 부평동","7**","-","55","월세","202012","14","2,000","50","null","null"
"인천광역시 부평구 부평동","5**","12m미만","55.4","월세","202003","10","2,000","50","2011","동수천로7번길"
"인천광역시 부평구 부평동","4**","8m미만","55.48","월세","202101","13","500","45","2003","부흥북로16번길"
"인천광역시 부평구 부평동","1**","8m미만","56.25","전세","202006","16","7,000","0","1984","부평문화로141번길"
"인천광역시 부평구 부평동","9**","8m미만","56.3","월세","202011","25","500","30","1989","장제로221번길"
