"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 연립다세대(전월세)"
"주소구분 : 지번주소"
"시도 : 인천광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세(만원)","층","건축년도","도로명"
"인천광역시 부평구 부평동","482-6","0482","0006","청호","전세","34.58","202012","2","10,000","0","4","2001","부일로19번길 17"
"인천광역시 부평구 부평동","515-10","0515","0010","청호아트빌","월세","51.96","202101","20","1,500","50","2","2002","장제로84번길 7"
"인천광역시 부평구 부평동","504-3","0504","0003","청호탑스빌(504-3)","전세","38.77","202101","15","8,400","0","4","2002","부일로 8"
"인천광역시 부평구 부평동","752-48","0752","0048","청호탑스빌(752-48)","전세","36.53","202007","4","11,000","0","5","2002","경인로901번길 8"
"인천광역시 부평구 부평동","752-48","0752","0048","청호탑스빌(752-48)","전세","36.53","202008","11","10,900","0","5","2002","경인로901번길 8"
"인천광역시 부평구 부평동","674-9","0674","0009","초원그린빌(674-9)","월세","43.34","202010","24","1,500","55","4","2002","경인로902번길 11-5"
"인천광역시 부평구 부평동","722-25","0722","0025","초원그린빌(722-25)","월세","41.88","202004","10","2,000","35","2","2001","경인로931번길 12-8"
"인천광역시 부평구 부평동","722-25","0722","0025","초원그린빌(722-25)","월세","38.23","202004","13","500","40","-1","2001","경인로931번길 12-8"
"인천광역시 부평구 부평동","722-25","0722","0025","초원그린빌(722-25)","전세","35.08","202012","18","10,500","0","1","2001","경인로931번길 12-8"
"인천광역시 부평구 부평동","224-3","0224","0003","초이스빌","전세","58.32","202004","3","14,200","0","4","2009","부평대로95번길 8"
"인천광역시 부평구 부평동","529-47","0529","0047","초이스빌(529-47)","월세","69.09","202010","10","2,000","67","3","2009","부평대로71번길 26"
"인천광역시 부평구 부평동","134-3","0134","0003","탑클래스(134-3)","전세","33.592","202010","13","22,000","0","14","2018","부평문화로129번길 33"
"인천광역시 부평구 부평동","642-12","0642","0012","태강 CITY","전세","48.72","202101","7","14,000","0","10","2017","경인로 968"
"인천광역시 부평구 부평동","484-3","0484","0003","태강플러스","월세","53.28","202005","12","2,000","50","5","2011","충선로8번길 43-5"
"인천광역시 부평구 부평동","148-19","0148","0019","태강플러스","전세","48.63","202006","8","15,750","0","6","2013","부평문화로105번길 34"
"인천광역시 부평구 부평동","377-1","0377","0001","태광빌라(377-1)","전세","44.21","202007","23","7,500","0","3","2009","부흥북로 74"
"인천광역시 부평구 부평동","12-25","0012","0025","태광아트빌라(7차)","전세","49.44","202003","16","10,500","0","5","2000","장제로197번길 19"
"인천광역시 부평구 부평동","723-8","0723","0008","태승빌라","전세","34.74","202007","24","10,000","0","3","1992","동수북로158번길 12"
"인천광역시 부평구 부평동","768-31","0768","0031","태영그린빌라(768-31)","전세","38.7","202011","5","2,400","0","4","1995","경인로818번길 17-12"
"인천광역시 부평구 부평동","640-21","0640","0021","태영원룸","전세","17.65","202004","8","3,000","0","2","2000","육동로18번길 42"
"인천광역시 부평구 부평동","464-55","0464","0055","태원2차","전세","49.42","202004","8","11,500","0","4","2002","부흥로267번길 53"
"인천광역시 부평구 부평동","464-55","0464","0055","태원2차","월세","49.42","202005","18","1,000","50","5","2002","부흥로267번길 53"
"인천광역시 부평구 부평동","464-55","0464","0055","태원2차","전세","43.21","202011","27","10,000","0","6","2002","부흥로267번길 53"
"인천광역시 부평구 부평동","529-65","0529","0065","태진 더 플레이스 2차","전세","37.72","202009","5","14,000","0","14","2017","부평대로63번길 10-21"
"인천광역시 부평구 부평동","38-131","0038","0131","태진비반트","전세","70.168","202011","14","28,000","0","18","2019","부평대로 143"
"인천광역시 부평구 부평동","397-30","0397","0030","태창빌라A동(397-30)","전세","43","202008","31","8,000","0","3","1992","부흥로327번길 18-3"
"인천광역시 부평구 부평동","397-30","0397","0030","태창빌라A동(397-30)","월세","43","202009","3","1,500","45","2","1992","부흥로327번길 18-3"
"인천광역시 부평구 부평동","397-26","0397","0026","태창빌라B동(397-26)","전세","43","202009","22","7,500","0","3","1992","부흥로327번길 18-7"
"인천광역시 부평구 부평동","375-139","0375","0139","테라스빌","전세","37.02","202101","19","10,000","0","4","2011","부흥북로 39-6"
"인천광역시 부평구 부평동","375-103","0375","0103","테라스빌(375-103)","전세","58.31","202101","12","18,800","0","5","2010","부흥북로41번길 7"
"인천광역시 부평구 부평동","758-25","0758","0025","토담넥스빌","월세","39","202003","8","0","11","3","2001","안남로 19"
"인천광역시 부평구 부평동","758-25","0758","0025","토담넥스빌","전세","44.54","202101","30","12,000","0","2","2001","안남로 19"
"인천광역시 부평구 부평동","379-56","0379","0056","투엠레뷰(379-56)","전세","49.89","202101","30","18,600","0","7","2013","부흥북로 70"
"인천광역시 부평구 부평동","283-2","0283","0002","트윈스빌1차","월세","40.27","202009","23","1,000","45","2","2008","경원대로1240번길 29-2"
"인천광역시 부평구 부평동","746-2","0746","0002","트인레뷰","전세","54.52","202102","8","14,500","0","10","2015","남부역로17번길 14"
"인천광역시 부평구 부평동","672-8","0672","0008","파라다이스맨션(672-8)","전세","35.28","202004","16","9,300","0","2","2001","동수로 19"
"인천광역시 부평구 부평동","674-3","0674","0003","파라다이스맨션(674-3)","월세","33.04","202006","22","500","40","3","2001","경인로902번길 5"
"인천광역시 부평구 부평동","760-144","0760","0144","팔도맨션1차","전세","39.75","202003","24","6,500","0","4","1994","부영로14번길 8"
"인천광역시 부평구 부평동","10-239","0010","0239","포인트빌(10-239)","전세","38.88","202102","1","13,200","0","4","2010","장제로205번길 42"
"인천광역시 부평구 부평동","13-86","0013","0086","포인트빌(13-86)","전세","35.61","202011","12","12,000","0","2","2010","부흥북로35번길 23"
"인천광역시 부평구 부평동","396-12","0396","0012","프라임빌","전세","41.99","202008","18","15,700","0","5","2015","장제로159번길 11"
"인천광역시 부평구 부평동","396-12","0396","0012","프라임빌","월세","41.99","202011","11","3,000","40","4","2015","장제로159번길 11"
"인천광역시 부평구 부평동","396-12","0396","0012","프라임빌","전세","44.1","202012","15","17,500","0","5","2015","장제로159번길 11"
"인천광역시 부평구 부평동","12-310","0012","0310","프리빌","전세","52.77","202008","8","11,000","0","2","2008","장제로205번길 28"
"인천광역시 부평구 부평동","12-310","0012","0310","프리빌","월세","52.77","202008","30","1,000","48","2","2008","장제로205번길 28"
"인천광역시 부평구 부평동","12-310","0012","0310","프리빌","전세","52.77","202010","23","11,000","0","3","2008","장제로205번길 28"
"인천광역시 부평구 부평동","474-1","0474","0001","플러스빌","월세","36.64","202003","12","1,000","45","5","2010","부일로9번길 19"
"인천광역시 부평구 부평동","474-1","0474","0001","플러스빌","월세","36.64","202006","6","1,000","50","6","2010","부일로9번길 19"
"인천광역시 부평구 부평동","433-33","0433","0033","플러스빌A동(433-33)","전세","69.6","202101","23","18,300","0","3","2009","주부토로75번길 20-3"
"인천광역시 부평구 부평동","207-63","0207","0063","플러스캐슬","월세","46.84","202007","9","1,000","55","4","2010","부평대로40번길 21"
"인천광역시 부평구 부평동","12-145","0012","0145","피엔케이파크빌(A동)","전세","36.96","202003","11","11,500","0","4","2011","부흥북로57번길 32-8"
"인천광역시 부평구 부평동","12-146","0012","0146","피엔케이파크빌(B동)","전세","31.95","202003","1","10,000","0","4","2011","부흥북로57번길 32-10"
"인천광역시 부평구 부평동","415-30","0415","0030","필하우스(415-30)","월세","17.02","202003","26","300","32","7","2012","부흥로303번길 15"
"인천광역시 부평구 부평동","415-30","0415","0030","필하우스(415-30)","전세","20.64","202005","21","7,000","0","7","2012","부흥로303번길 15"
"인천광역시 부평구 부평동","415-30","0415","0030","필하우스(415-30)","전세","20.64","202006","1","7,000","0","7","2012","부흥로303번길 15"
"인천광역시 부평구 부평동","415-30","0415","0030","필하우스(415-30)","전세","18.15","202012","9","5,000","0","5","2012","부흥로303번길 15"
"인천광역시 부평구 부평동","760-633","0760","0633","하나주택","월세","56.55","202003","25","1,000","40","3","2003","안남로18번길 25"
"인천광역시 부평구 부평동","438-62","0438","0062","하이네스빌1동(438-62)","전세","31.32","202004","4","8,000","0","5","2001","부흥북로6번길 21"
"인천광역시 부평구 부평동","438-63","0438","0063","하이네스빌3동(438-63)","전세","35.88","202012","11","11,000","0","5","2001","부평대로104번길 18"
"인천광역시 부평구 부평동","632","0632","0000","하이베스트빌2차","월세","55.06","202003","20","3,000","35","5","2002","경인로972번길 13"
"인천광역시 부평구 부평동","240-4","0240","0004","하이빌","전세","45.17","202006","12","950","0","5","2002","부흥로315번길 19-10"
"인천광역시 부평구 부평동","240-4","0240","0004","하이빌","전세","46.96","202008","3","9,500","0","3","2002","부흥로315번길 19-10"
"인천광역시 부평구 부평동","240-44","0240","0044","하이빌(240-44)","월세","38.14","202008","17","1,000","40","2","2002","부흥로315번길 19-12"
"인천광역시 부평구 부평동","158-1","0158","0001","하이원","전세","49.16","202011","21","24,500","0","15","2018","부흥로366번길 10-5"
"인천광역시 부평구 부평동","464-24","0464","0024","한가람뜨란채","월세","15.61","202012","31","300","30","7","2013","부흥로 267-40"
"인천광역시 부평구 부평동","12-13","0012","0013","한강캐슬","전세","65.4","202003","16","23,000","0","4","2016","장제로199번길 13"
"인천광역시 부평구 부평동","416-41","0416","0041","한국베스트빌","월세","46.66","202011","30","2,000","50","3","2001","주부토로46번길 19"
"인천광역시 부평구 부평동","438-2","0438","0002","한미네쌍스(438-2)","전세","47.34","202005","5","11,800","0","5","2002","부흥북로16번길 22"
"인천광역시 부평구 부평동","449-9","0449","0009","한빛맨션(449-9)","전세","36.24","202009","29","11,800","0","3","2001","장제로76번길 39"
"인천광역시 부평구 부평동","454-1","0454","0001","한빛맨션(A동)","월세","50.23","202003","9","2,000","45","3","2000","장제로76번길 36"
"인천광역시 부평구 부평동","454-1","0454","0001","한빛맨션(A동)","전세","50.23","202004","22","12,500","0","2","2000","장제로76번길 36"
"인천광역시 부평구 부평동","454-1","0454","0001","한빛맨션(A동)","전세","50.23","202005","9","12,500","0","2","2000","장제로76번길 36"
"인천광역시 부평구 부평동","454-2","0454","0002","한빛맨션(B동)","전세","50.12","202003","8","12,000","0","5","2001","장제로76번길 36-1"
"인천광역시 부평구 부평동","454-2","0454","0002","한빛맨션(B동)","전세","39.85","202101","10","12,000","0","2","2001","장제로76번길 36-1"
"인천광역시 부평구 부평동","699-8","0699","0008","한아름","전세","36.69","202006","2","6,000","0","3","1991","동수북로166번길 16"
"인천광역시 부평구 부평동","699-8","0699","0008","한아름","월세","36.69","202011","14","1,000","40","1","1991","동수북로166번길 16"
"인천광역시 부평구 부평동","10-573","0010","0573","한영빌라","전세","62.927","202102","14","15,000","0","2","2009","길주남로77번길 33"
"인천광역시 부평구 부평동","180-11","0180","0011","한영빌라트(A동)","월세","37.22","202006","30","500","50","4","2002","광장로30번길 74-1"
"인천광역시 부평구 부평동","180-11","0180","0011","한영빌라트(A동)","전세","37.22","202010","17","8,000","0","5","2002","광장로30번길 74-1"
"인천광역시 부평구 부평동","180-11","0180","0011","한영빌라트(A동)","전세","37.22","202101","4","14,800","0","2","2002","광장로30번길 74-1"
"인천광역시 부평구 부평동","222-10","0222","0010","한울펠리스","전세","79.91","202003","17","18,500","0","5","2009","부흥로334번길 39"
"인천광역시 부평구 부평동","740-14","0740","0014","한일연립","월세","84.37","202008","16","1,500","50","1","1984","남부역로20번길 2"
"인천광역시 부평구 부평동","740-14","0740","0014","한일연립","월세","54.72","202008","26","1,000","35","3","1984","남부역로20번길 2"
