"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 인천광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"인천광역시 미추홀구 용현동","2**","단독","8m미만","51.57","107.5","202003","20","13,400","1976","독배로382번길",""
"인천광역시 미추홀구 용현동","7*","단독","8m미만","129.31","108.8","202006","17","17,800","1992","인하로133번길",""
"인천광역시 미추홀구 용현동","1**","단독","12m미만","46.28","109","202012","14","5,000","1980","인주대로174번길",""
"인천광역시 미추홀구 용현동","6**","단독","8m미만","60.49","109","202102","18","26,400","1970","능해길77번길",""
"인천광역시 미추홀구 용현동","4**","단독","8m미만","59.5","110","202008","28","14,300","1978","비룡길56번길",""
"인천광역시 미추홀구 용현동","1**","단독","8m미만","61.92","111.5","202012","15","26,983","1979","수봉남로6번길",""
"인천광역시 미추홀구 용현동","3**","단독","8m미만","62.01","112","202012","5","14,000","1993","독배로386번길",""
"인천광역시 미추홀구 용현동","*","단독","8m미만","70.04","112","202004","18","17,000","1980","수봉로130번길",""
"인천광역시 미추홀구 용현동","4**","단독","8m미만","72.95","112","202005","5","17,000","1985","독배로386번길",""
"인천광역시 미추홀구 용현동","1**","단독","8m미만","63.24","115.7","202012","15","24,000","1978","인주대로185번길",""
"인천광역시 미추홀구 용현동","1**","단독","8m미만","48","116.7","202003","25","21,000","1982","인주대로185번길",""
"인천광역시 미추홀구 용현동","1**","단독","8m미만","48","116.7","202101","26","23,500","1960","인주대로185번길",""
"인천광역시 미추홀구 용현동","1**","단독","8m미만","48","116.7","202012","31","22,000","1970","인주대로185번길",""
"인천광역시 미추홀구 용현동","1**","단독","8m미만","51.07","120.9","202004","29","15,000","1972","경인북길251번길",""
"인천광역시 미추홀구 용현동","1*","단독","8m미만","59.4","123","202005","3","20,000","1975","한나루로489번길",""
"인천광역시 미추홀구 용현동","3*","단독","8m미만","143.81","123.5","202012","3","25,000","2005","한나루로463번길",""
"인천광역시 미추홀구 용현동","*","단독","8m미만","72.02","124.3","202006","2","20,000","1977","인하로163번길",""
"인천광역시 미추홀구 용현동","2**","단독","8m미만","87.3","124.4","202003","2","16,000","1984","비룡길82번길",""
"인천광역시 미추홀구 용현동","2**","단독","8m미만","87.3","124.4","202004","9","16,000","1984","비룡길82번길",""
"인천광역시 미추홀구 용현동","6**","단독","25m미만","249.39","125","202102","19","79,800","1982","능해길",""
"인천광역시 미추홀구 용현동","1**","단독","8m미만","64.96","127","202009","1","15,000","1988","수봉남로12번길",""
"인천광역시 미추홀구 용현동","1**","단독","8m미만","64.96","127","202006","9","12,000","1988","수봉남로12번길",""
"인천광역시 미추홀구 용현동","1*","단독","8m미만","59.5","127.3","202003","5","20,600","1975","한나루로489번길",""
"인천광역시 미추홀구 용현동","*","단독","8m미만","64.48","128","202005","27","18,500","1980","인주대로211번길",""
"인천광역시 미추홀구 용현동","6**","단독","8m미만","72.92","129","202004","2","30,000","1978","능해길","20200629"
"인천광역시 미추홀구 용현동","6**","단독","8m미만","72.92","129","202006","29","38,000","1978","능해길",""
"인천광역시 미추홀구 용현동","1**","단독","8m미만","68.1","130.2","202008","3","20,200","1977","인주대로",""
"인천광역시 미추홀구 용현동","2**","단독","8m미만","74.77","131.2","202009","25","15,000","1972","독배로382번길",""
"인천광역시 미추홀구 용현동","4**","단독","8m미만","51.57","132","202006","9","24,000","1970","인주대로154번길",""
"인천광역시 미추홀구 용현동","6**","단독","8m미만","71.56","132","202009","25","34,000","1978","능해길",""
"인천광역시 미추홀구 용현동","6**","단독","8m미만","71.56","132","202009","25","34,000","1978","능해길","20201014"
"인천광역시 미추홀구 용현동","6**","단독","8m미만","71.56","132","202003","27","29,600","1978","능해길",""
"인천광역시 미추홀구 용현동","6**","단독","8m미만","73.51","132","202009","18","39,000","1978","능해길",""
"인천광역시 미추홀구 용현동","6**","단독","8m미만","120.91","132","202009","25","30,000","1978","능해길","20201014"
"인천광역시 미추홀구 용현동","6**","단독","8m미만","120.91","132","202009","25","30,000","1978","능해길",""
"인천광역시 미추홀구 용현동","6*","단독","12m미만","72.2","133.1","202005","30","20,530","1976","한나루로501번길",""
"인천광역시 미추홀구 용현동","5*","단독","8m미만","50.02","135","202006","2","18,400","1990","인주대로211번길",""
"인천광역시 미추홀구 용현동","5*","단독","8m미만","50.02","135","202004","9","18,400","1972","인주대로211번길","20200622"
"인천광역시 미추홀구 용현동","6**","단독","8m미만","60.48","135","202102","18","35,100","1985","능해길77번길",""
"인천광역시 미추홀구 용현동","6**","단독","8m미만","71.56","136","202004","1","31,570","1978","능해길",""
"인천광역시 미추홀구 용현동","6**","단독","8m미만","71.56","136","202004","2","34,000","1978","능해길","20200629"
"인천광역시 미추홀구 용현동","6**","단독","8m미만","71.56","136","202004","17","31,500","1978","능해길",""
"인천광역시 미추홀구 용현동","6**","단독","8m미만","71.56","136","202004","17","37,000","1978","능해길",""
"인천광역시 미추홀구 용현동","6**","단독","8m미만","71.56","136","202003","23","31,500","1978","능해길","20200506"
"인천광역시 미추홀구 용현동","6**","단독","8m미만","71.56","136","202006","30","34,000","1978","능해길",""
"인천광역시 미추홀구 용현동","*","단독","12m미만","73.84","136","202006","18","20,000","1980","수봉로128번길",""
"인천광역시 미추홀구 용현동","1**","단독","12m미만","80.42","136","202006","9","22,500","1980","수봉남로18번길",""
"인천광역시 미추홀구 용현동","6**","단독","8m미만","129.41","136","202003","27","34,850","1978","능해길",""
"인천광역시 미추홀구 용현동","6**","단독","8m미만","137.56","136","202004","1","31,000","1978","능해길",""
"인천광역시 미추홀구 용현동","6**","단독","8m미만","138.07","136","202004","1","32,800","1978","능해길",""
"인천광역시 미추홀구 용현동","*","단독","8m미만","74.9","137","202102","28","12,250","1979","수봉로122번길",""
"인천광역시 미추홀구 용현동","5*","단독","8m미만","87.73","137","202006","28","22,500","1980","인주대로211번길",""
"인천광역시 미추홀구 용현동","2**","단독","12m미만","116.15","138.8","202006","11","27,500","1976","독배로382번길",""
"인천광역시 미추홀구 용현동","6**","단독","8m미만","71.56","139","202003","12","32,340","1977","null",""
"인천광역시 미추홀구 용현동","1**","단독","12m미만","64.96","140","202010","1","23,000","1960","수봉남로18번길",""
"인천광역시 미추홀구 용현동","6**","단독","8m미만","81.99","140","202012","21","37,500","1978","매소홀로",""
"인천광역시 미추홀구 용현동","6**","단독","8m미만","93.56","140","202012","21","38,000","1978","매소홀로",""
"인천광역시 미추홀구 용현동","3*","단독","25m이상","155.36","141.1","202003","6","55,000","1978","인하로163번길",""
"인천광역시 미추홀구 용현동","3*","단독","25m이상","155.36","141.1","202003","6","55,000","1978","인하로163번길","20200402"
"인천광역시 미추홀구 용현동","1**","단독","8m미만","76.13","141.2","202011","26","23,000","1979","수봉남로6번길",""
"인천광역시 미추홀구 용현동","6**","단독","8m미만","31.4","142","202102","18","36,500","1960","능해길77번길",""
"인천광역시 미추홀구 용현동","2**","단독","8m미만","52.89","142.4","202003","17","12,000","1969","비룡길88번길",""
"인천광역시 미추홀구 용현동","4*","단독","8m미만","171.78","143.5","202012","16","28,000","1960","한나루로463번길",""
"인천광역시 미추홀구 용현동","1**","단독","8m미만","144.04","143.8","202012","15","30,000","1976","인주대로198번길",""
"인천광역시 미추홀구 용현동","5**","단독","8m미만","66.12","145.4","202007","2","36,000","1950","낙섬중로105번길",""
"인천광역시 미추홀구 용현동","1**","단독","8m미만","59.5","146.4","202102","2","27,500","1960","경인북길",""
"인천광역시 미추홀구 용현동","5*","단독","12m미만","66.18","147","202006","2","29,000","1979","수봉로130번길",""
"인천광역시 미추홀구 용현동","5*","단독","12m미만","66.18","147","202004","9","29,000","1979","수봉로130번길","20200622"
"인천광역시 미추홀구 용현동","6**","단독","8m미만","74.7","148","202009","18","60,000","1978","낙섬동로86번길","20201130"
"인천광역시 미추홀구 용현동","6**","단독","12m미만","464.49","148","202009","18","120,000","1990","용오로","20201130"
"인천광역시 미추홀구 용현동","1**","단독","12m미만","52.81","148.1","202005","13","32,500","1979","경인남길",""
"인천광역시 미추홀구 용현동","2**","단독","8m미만","117.94","148.4","202008","31","26,300","1979","경인북길",""
"인천광역시 미추홀구 용현동","6**","단독","8m미만","74.57","149","202004","1","33,750","1978","능해길",""
"인천광역시 미추홀구 용현동","1**","단독","8m미만","92.01","150.1","202102","27","25,000","1972","비룡길23번길",""
"인천광역시 미추홀구 용현동","1**","단독","12m미만","444.6","150.1","202011","10","100,000","1993","경인남길30번길","20210210"
"인천광역시 미추홀구 용현동","1**","단독","12m미만","444.6","150.1","202101","15","100,000","1993","경인남길30번길",""
"인천광역시 미추홀구 용현동","1**","단독","8m미만","64.96","151","202010","11","25,400","1960","수봉남로18번길",""
"인천광역시 미추홀구 용현동","5*","단독","8m미만","88.86","151","202008","22","38,500","1980","경인북길251번길",""
"인천광역시 미추홀구 용현동","3*","단독","8m미만","148.1","151.1","202005","31","28,000","1984","인하로",""
"인천광역시 미추홀구 용현동","6**","단독","8m미만","83.26","152","202102","18","34,500","1985","능해길77번길",""
"인천광역시 미추홀구 용현동","6**","단독","8m미만","146.08","152","202003","13","36,000","1977","능해길",""
"인천광역시 미추홀구 용현동","1**","단독","8m미만","59.5","153","202102","2","28,700","1960","경인북길",""
"인천광역시 미추홀구 용현동","2**","단독","8m미만","72","153.4","202006","29","31,300","1974","독배로376번길",""
"인천광역시 미추홀구 용현동","1**","단독","12m미만","69.91","154","202003","25","23,500","1977","한나루로515번길",""
"인천광역시 미추홀구 용현동","6**","단독","8m미만","74.7","154","202009","18","47,000","1978","낙섬동로86번길","20201208"
"인천광역시 미추홀구 용현동","5**","단독","8m미만","127.97","154.7","202008","25","46,700","1980","낙섬중로105번길",""
"인천광역시 미추홀구 용현동","9*","단독","12m미만","166.75","154.7","202006","17","53,000","1974","한나루로489번길",""
"인천광역시 미추홀구 용현동","2*","단독","12m미만","76.2","155.4","202008","7","36,800","1977","인하로163번길",""
"인천광역시 미추홀구 용현동","7*","단독","12m미만","180.34","157.3","202005","12","63,800","2012","인주대로252번길","20200528"
"인천광역시 미추홀구 용현동","7*","단독","12m미만","180.34","157.3","202005","12","63,800","2012","인주대로252번길",""
"인천광역시 미추홀구 용현동","6**","단독","8m미만","76.86","158","202009","18","48,000","1978","낙섬동로76번길","20201208"
"인천광역시 미추홀구 용현동","4**","단독","25m이상","125","158.7","202007","10","72,000","1974","독배로",""
"인천광역시 미추홀구 용현동","6**","단독","8m미만","125.34","159","202003","16","36,000","1977","null",""
"인천광역시 미추홀구 용현동","2**","단독","12m미만","97.51","159.4","202101","11","24,500","1975","독배로382번길",""
"인천광역시 미추홀구 용현동","2**","단독","12m미만","97.51","159.4","202101","20","24,500","1975","독배로382번길",""
"인천광역시 미추홀구 용현동","5**","단독","8m미만","114.37","161.3","202008","25","48,700","1979","낙섬중로105번길",""
"인천광역시 미추홀구 용현동","5**","단독","8m미만","151.15","161.3","202008","25","42,900","1982","아암대로29번길",""
"인천광역시 미추홀구 용현동","1**","단독","8m미만","80.99","161.6","202004","21","40,000","1975","인주대로174번길",""
