"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 인천광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"인천광역시 부평구 부평동","241-2","241","2","DH씨밀레","52.25","202010","29","17,641","4","2020","부흥로334번길 8",""
"인천광역시 부평구 부평동","241-2","241","2","DH씨밀레","55.8","202010","29","19,031","8","2020","부흥로334번길 8",""
"인천광역시 부평구 부평동","241-2","241","2","DH씨밀레","51.87","202010","29","17,513","9","2020","부흥로334번길 8",""
"인천광역시 부평구 부평동","241-2","241","2","DH씨밀레","46.79","202010","29","16,260","8","2020","부흥로334번길 8",""
"인천광역시 부평구 부평동","241-2","241","2","DH씨밀레","46.79","202010","29","16,260","9","2020","부흥로334번길 8",""
"인천광역시 부평구 부평동","241-2","241","2","DH씨밀레","55.8","202010","29","19,031","9","2020","부흥로334번길 8",""
"인천광역시 부평구 부평동","241-2","241","2","DH씨밀레","52.25","202010","29","17,820","9","2020","부흥로334번길 8",""
"인천광역시 부평구 부평동","241-2","241","2","DH씨밀레","55.8","202010","29","19,031","6","2020","부흥로334번길 8",""
"인천광역시 부평구 부평동","241-2","241","2","DH씨밀레","46.79","202010","29","16,260","6","2020","부흥로334번길 8",""
"인천광역시 부평구 부평동","241-2","241","2","DH씨밀레","51.87","202010","29","17,513","6","2020","부흥로334번길 8",""
"인천광역시 부평구 부평동","241-2","241","2","DH씨밀레","61.62","202010","29","20,595","6","2020","부흥로334번길 8",""
"인천광역시 부평구 부평동","241-2","241","2","DH씨밀레","52.25","202010","29","17,820","5","2020","부흥로334번길 8",""
"인천광역시 부평구 부평동","241-2","241","2","DH씨밀레","55.8","202010","29","19,031","5","2020","부흥로334번길 8",""
"인천광역시 부평구 부평동","241-2","241","2","DH씨밀레","46.79","202010","29","16,260","5","2020","부흥로334번길 8",""
"인천광역시 부평구 부평동","241-2","241","2","DH씨밀레","51.87","202010","29","17,513","5","2020","부흥로334번길 8",""
"인천광역시 부평구 부평동","241-2","241","2","DH씨밀레","61.62","202010","29","20,595","5","2020","부흥로334번길 8",""
"인천광역시 부평구 부평동","756-151","756","151","DS 까사","75.12","202102","15","25,500","3","2018","경인로 855",""
"인천광역시 부평구 부평동","673-8","673","8","DS미소가","59.87","202003","10","22,300","3","2017"," ",""
"인천광역시 부평구 부평동","673-8","673","8","DS미소가","44.9","202006","20","17,300","4","2017"," ",""
"인천광역시 부평구 부평동","673-8","673","8","DS미소가","64.48","202008","3","24,000","5","2017"," ",""
"인천광역시 부평구 부평동","660-2","660","2","G.B팰리스","63.45","202010","12","13,000","4","2013","경인로940번길 5",""
"인천광역시 부평구 부평동","222-3","222","3","H.B엘림캐슬","59.66","202003","10","21,400","8","2019","시장로 65",""
"인천광역시 부평구 부평동","222-3","222","3","H.B엘림캐슬","59.16","202003","17","21,600","7","2019","시장로 65",""
"인천광역시 부평구 부평동","222-3","222","3","H.B엘림캐슬","59.16","202003","30","22,300","12","2019","시장로 65",""
"인천광역시 부평구 부평동","222-3","222","3","H.B엘림캐슬","59.97","202003","30","18,300","7","2019","시장로 65",""
"인천광역시 부평구 부평동","222-3","222","3","H.B엘림캐슬","59.16","202003","30","22,100","10","2019","시장로 65",""
"인천광역시 부평구 부평동","222-3","222","3","H.B엘림캐슬","59.16","202004","22","20,200","3","2019","시장로 65",""
"인천광역시 부평구 부평동","222-3","222","3","H.B엘림캐슬","58.14","202004","30","21,500","12","2019","시장로 65",""
"인천광역시 부평구 부평동","222-3","222","3","H.B엘림캐슬","59.66","202009","3","23,600","5","2019","시장로 65",""
"인천광역시 부평구 부평동","433-43","433","43","H.B엘림캐슬","68.64","202011","29","23,400","5","2019","부흥북로23번길 1",""
"인천광역시 부평구 부평동","209-3","209","3","HB엘림캐슬","59.46","202006","29","22,700","4","2017","장제로102번길 19",""
"인천광역시 부평구 부평동","209-3","209","3","HB엘림캐슬","59.84","202007","13","23,300","9","2017","장제로102번길 19",""
"인천광역시 부평구 부평동","209-3","209","3","HB엘림캐슬","52.87","202009","3","20,200","3","2017","장제로102번길 19",""
"인천광역시 부평구 부평동","209-3","209","3","HB엘림캐슬","56.67","202101","28","21,500","3","2017","장제로102번길 19",""
"인천광역시 부평구 부평동","209-3","209","3","HB엘림캐슬","56.67","202102","18","22,000","6","2017","장제로102번길 19",""
"인천광역시 부평구 부평동","151-12","151","12","JH타워","69.96","202007","18","18,000","3","2015","대정로 67-2",""
"인천광역시 부평구 부평동","151-12","151","12","JH타워","69.97","202008","7","18,800","8","2015","대정로 67-2",""
"인천광역시 부평구 부평동","150-50","150","50","JH타워Ⅱ","64.47","202010","27","18,300","2","null"," ",""
"인천광역시 부평구 부평동","150-50","150","50","JH타워Ⅱ","64.47","202101","10","19,500","6","null"," ",""
"인천광역시 부평구 부평동","150-50","150","50","JH타워Ⅱ","64.47","202101","27","19,500","7","null"," ",""
"인천광역시 부평구 부평동","150-50","150","50","JH타워Ⅱ","62.87","202102","15","18,100","4","null"," ",""
"인천광역시 부평구 부평동","150-50","150","50","JH타워Ⅱ","63.63","202102","23","19,500","6","null"," ",""
"인천광역시 부평구 부평동","134-13","134","13","JY 팰리스","55.43","202007","13","20,000","3","null"," ",""
"인천광역시 부평구 부평동","149-7","149","7","J캐슬","59.94","202004","12","19,500","4","2016","부평문화로105번길 18-2",""
"인천광역시 부평구 부평동","149-7","149","7","J캐슬","59.25","202009","28","20,300","4","2016","부평문화로105번길 18-2",""
"인천광역시 부평구 부평동","149-7","149","7","J캐슬","59.94","202012","24","24,000","9","2016","부평문화로105번길 18-2",""
"인천광역시 부평구 부평동","149-7","149","7","J캐슬","59.94","202012","24","24,000","9","2016","부평문화로105번길 18-2","20210125"
"인천광역시 부평구 부평동","451-30","451","30","M-TOWER 7","59.5","202003","7","26,000","12","2016","부평대로 115",""
"인천광역시 부평구 부평동","451-30","451","30","M-TOWER 7","45.59","202005","22","14,900","3","2016","부평대로 115",""
"인천광역시 부평구 부평동","451-30","451","30","M-TOWER 7","84.11","202007","16","29,300","14","2016","부평대로 115",""
"인천광역시 부평구 부평동","451-30","451","30","M-TOWER 7","63.61","202008","8","21,000","15","2016","부평대로 115",""
"인천광역시 부평구 부평동","451-30","451","30","M-TOWER 7","63.61","202008","25","22,300","13","2016","부평대로 115",""
"인천광역시 부평구 부평동","451-30","451","30","M-TOWER 7","84.11","202009","30","28,700","7","2016","부평대로 115",""
"인천광역시 부평구 부평동","451-30","451","30","M-TOWER 7","63.61","202009","30","22,300","13","2016","부평대로 115",""
"인천광역시 부평구 부평동","451-30","451","30","M-TOWER 7","46.14","202010","20","17,200","5","2016","부평대로 115",""
"인천광역시 부평구 부평동","451-30","451","30","M-TOWER 7","63.61","202010","27","25,000","7","2016","부평대로 115",""
"인천광역시 부평구 부평동","451-30","451","30","M-TOWER 7","45.59","202010","29","15,300","4","2016","부평대로 115",""
"인천광역시 부평구 부평동","451-30","451","30","M-TOWER 7","82.02","202011","5","22,400","3","2016","부평대로 115",""
"인천광역시 부평구 부평동","451-30","451","30","M-TOWER 7","63.61","202011","25","20,800","11","2016","부평대로 115",""
"인천광역시 부평구 부평동","451-30","451","30","M-TOWER 7","63.61","202012","21","18,800","12","2016","부평대로 115",""
"인천광역시 부평구 부평동","451-30","451","30","M-TOWER 7","46.14","202101","11","18,000","2","2016","부평대로 115",""
"인천광역시 부평구 부평동","451-30","451","30","M-TOWER 7","63.61","202101","20","20,800","10","2016","부평대로 115",""
"인천광역시 부평구 부평동","451-30","451","30","M-TOWER 7","84.11","202102","25","28,000","14","2016","부평대로 115",""
"인천광역시 부평구 부평동","451-30","451","30","M-TOWER 7","79.82","202102","27","28,500","14","2016","부평대로 115",""
"인천광역시 부평구 부평동","508-5","508","5","M-TOWER 9","72.45","202003","3","25,000","14","2016","부일로9번길 5",""
"인천광역시 부평구 부평동","508-5","508","5","M-TOWER 9","67.24","202005","8","24,800","7","2016","부일로9번길 5",""
"인천광역시 부평구 부평동","508-5","508","5","M-TOWER 9","80.42","202007","31","27,000","2","2016","부일로9번길 5",""
"인천광역시 부평구 부평동","508-5","508","5","M-TOWER 9","59.76","202009","15","22,600","8","2016","부일로9번길 5",""
"인천광역시 부평구 부평동","508-5","508","5","M-TOWER 9","80.42","202101","18","26,600","9","2016","부일로9번길 5",""
"인천광역시 부평구 부평동","508-5","508","5","M-TOWER 9","81.97","202102","19","31,300","13","2016","부일로9번길 5",""
"인천광역시 부평구 부평동","124-21","124","21","MV","71.63","202003","11","26,300","4","2015","장제로 162",""
"인천광역시 부평구 부평동","124-21","124","21","MV","71.63","202003","28","26,800","15","2015","장제로 162",""
"인천광역시 부평구 부평동","124-21","124","21","MV","72.9","202003","31","28,000","13","2015","장제로 162",""
"인천광역시 부평구 부평동","124-21","124","21","MV","71.63","202004","8","15,750","9","2015","장제로 162",""
"인천광역시 부평구 부평동","124-21","124","21","MV","72.9","202004","9","17,000","2","2015","장제로 162",""
"인천광역시 부평구 부평동","124-21","124","21","MV","72.9","202004","30","28,000","14","2015","장제로 162",""
"인천광역시 부평구 부평동","124-21","124","21","MV","72.9","202004","30","17,300","3","2015","장제로 162",""
"인천광역시 부평구 부평동","124-21","124","21","MV","71.63","202005","9","27,000","14","2015","장제로 162",""
"인천광역시 부평구 부평동","124-21","124","21","MV","72.9","202005","29","26,900","3","2015","장제로 162",""
"인천광역시 부평구 부평동","124-21","124","21","MV","72.9","202006","4","28,000","11","2015","장제로 162",""
"인천광역시 부평구 부평동","124-21","124","21","MV","71.63","202006","8","26,800","5","2015","장제로 162",""
"인천광역시 부평구 부평동","124-21","124","21","MV","71.63","202007","29","25,700","2","2015","장제로 162",""
"인천광역시 부평구 부평동","124-21","124","21","MV","71.63","202101","18","29,800","13","2015","장제로 162",""
"인천광역시 부평구 부평동","124-21","124","21","MV","72.9","202102","19","26,000","2","2015","장제로 162",""
"인천광역시 부평구 부평동","203-25","203","25","M타워","83.08","202006","16","21,500","4","2010","주부토로 5-10",""
"인천광역시 부평구 부평동","203-25","203","25","M타워","74.07","202007","29","17,000","4","2010","주부토로 5-10",""
"인천광역시 부평구 부평동","609-3","609","3","M타워 B동","58.97","202003","2","15,200","11","2012","동수북로 202",""
"인천광역시 부평구 부평동","241-1","241","1","M타워 SIX","81.78","202003","27","23,000","11","2014","부흥로334번길 4",""
"인천광역시 부평구 부평동","241-1","241","1","M타워 SIX","71.38","202004","29","19,500","11","2014","부흥로334번길 4",""
"인천광역시 부평구 부평동","241-1","241","1","M타워 SIX","71.52","202005","13","19,500","6","2014","부흥로334번길 4",""
"인천광역시 부평구 부평동","241-1","241","1","M타워 SIX","72.23","202005","29","21,000","8","2014","부흥로334번길 4",""
"인천광역시 부평구 부평동","241-1","241","1","M타워 SIX","71.38","202006","12","19,000","7","2014","부흥로334번길 4",""
"인천광역시 부평구 부평동","241-1","241","1","M타워 SIX","81.75","202011","30","24,000","3","2014","부흥로334번길 4",""
"인천광역시 부평구 부평동","146-31","146","31","NEOSVILL","56.96","202007","9","15,000","4","2010","장제로109번길 6",""
"인천광역시 부평구 부평동","642","642","0","SC제일행복해 주상복합(부평동 642)","65.83","202102","23","24,000","6","2017"," ",""
"인천광역시 부평구 부평동","415-7","415","7","SC제일행복해아파트","54.98","202011","25","18,400","13","2016","주부토로 52",""
"인천광역시 부평구 부평동","415-7","415","7","SC제일행복해아파트","51.89","202012","17","19,900","13","2016","주부토로 52",""
"인천광역시 부평구 부평동","576-3","576","3","SR벨리체 2차","64.73","202101","11","16,800","2","2014","대정로 74",""
"인천광역시 부평구 부평동","406-42","406","42","THE WIZ","41.11","202101","31","14,000","4","2016","주부토로66번길 11",""
"인천광역시 부평구 부평동","750-101","750","101","THE레지던스","70.68","202008","11","17,300","8","null","동수북로 114",""
"인천광역시 부평구 부평동","750-101","750","101","THE레지던스","70.68","202009","21","20,700","3","null","동수북로 114",""
"인천광역시 부평구 부평동","750-101","750","101","THE레지던스","64.44","202009","28","17,800","6","null","동수북로 114",""
"인천광역시 부평구 부평동","750-101","750","101","THE레지던스","60.68","202102","22","17,000","2","null","동수북로 114",""
