"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 상업/업무용(매매)"
"주소구분 : 지번주소"
"시도 : 인천광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","유형","지번","도로명","용도지역","건축물주용도","도로조건","전용/연면적(㎡)","대지면적(㎡)","거래금액(만원)","층","계약년월","계약일","지분구분","건축년도","해제사유발생일"
"인천광역시 서구 대곡동","일반","1**","대곡로368번길","자연녹지","제2종근린생활","8m미만","264","1451.40","136,100","null","202004","21"," ","2019",""
"인천광역시 서구 대곡동","일반","5**","-","자연녹지","제1종근린생활","8m미만","198","621.00","56,400","null","202007","17"," ","1995",""
"인천광역시 서구 대곡동","일반","5**","대곡로123번길","자연녹지","제1종근린생활","8m미만","196.88","785.00","71,100","null","202007","17"," ","1995",""
"인천광역시 서구 대곡동","일반","5**","대곡로123번길","자연녹지","제1종근린생활","8m미만","88.9","380.00","30,000","null","202008","18"," ","1992",""
"인천광역시 서구 대곡동","일반","2**","대곡로276번길","자연녹지","제2종근린생활","8m미만","299.38","163.50","74,650","null","202010","16"," ","2016","20201203"
"인천광역시 서구 대곡동","일반","2**","대곡로276번길","자연녹지","제2종근린생활","8m미만","163.5","858.00","75,000","null","202010","16"," ","2016","20201124"
"인천광역시 서구 대곡동","일반","2**","대곡로276번길","자연녹지","제2종근린생활","8m미만","299.38","827.00","74,650","null","202010","16"," ","2016",""
"인천광역시 서구 대곡동","일반","2**","대곡로276번길","자연녹지","제2종근린생활","8m미만","299.38","858.00","75,000","null","202010","16"," ","2016","20201203"
"인천광역시 서구 대곡동","일반","5**","대곡로123번길","자연녹지","제2종근린생활","8m미만","190","962.00","60,000","null","202011","20"," ","1992",""
"인천광역시 서구 대곡동","일반","4**","설원로138번길","자연녹지","제2종근린생활","8m미만","198","897.00","51,500","null","202011","28"," ","1997",""
"인천광역시 서구 대곡동","일반","6**","가현산로46번안길","자연녹지","제2종근린생활","8m미만","231","1171.00","80,000","null","202102","17"," ","1997",""
"인천광역시 서구 마전동","집합","1***","완정로","준주거","제1종근린생활","25m미만","54.05"," ","45,000","1","202003","7"," ","2003",""
"인천광역시 서구 마전동","집합","9**","완정로","일반상업","제1종근린생활","25m이상","86.1"," ","10,400","null","202005","5"," ","1996",""
"인천광역시 서구 마전동","집합","9**","검단로487번안길","제2종일반주거","제1종근린생활","8m미만","9.1"," ","3,000","1","202005","14"," ","2009",""
"인천광역시 서구 마전동","집합","9**","검단로502번길","일반상업","제2종근린생활","12m미만","48.54"," ","23,100","1","202005","18"," ","2003",""
"인천광역시 서구 마전동","집합","1***","완정로","준주거","제1종근린생활","25m미만","128"," ","21,800","3","202005","29"," ","2001","20200623"
"인천광역시 서구 마전동","집합","1***","완정로","준주거","제1종근린생활","25m미만","128"," ","21,800","3","202005","29"," ","2001",""
"인천광역시 서구 마전동","집합","9**","검단로502번길","일반상업","기타","12m미만","336.75"," ","38,200","7","202007","1"," ","2003",""
"인천광역시 서구 마전동","집합","1***","완정로","준주거","제1종근린생활","25m미만","133.03"," ","31,000","3","202007","5"," ","2018",""
"인천광역시 서구 마전동","집합","1***","완정로","준주거","제1종근린생활","25m미만","114.39"," ","27,000","3","202007","5"," ","2018",""
"인천광역시 서구 마전동","일반","1***","완정로","준주거","제1종근린생활","25m미만","807.6","263.80","285,000","null","202007","11"," ","2007",""
"인천광역시 서구 마전동","집합","1***","완정로","준주거","제1종근린생활","25m미만","54.05"," ","50,000","1","202007","30"," ","2003",""
"인천광역시 서구 마전동","집합","1***","완정로65번안길","제3종일반주거","제1종근린생활","25m이상","54"," ","17,500","null","202008","19"," ","2007",""
"인천광역시 서구 마전동","집합","9**","검단로502번길","준주거","제2종근린생활","12m미만","62.44"," ","15,720","3","202008","25"," ","2008",""
"인천광역시 서구 마전동","집합","9**","검단로502번길","준주거","제2종근린생활","12m미만","62.44"," ","15,720","3","202008","25"," ","2008","20210222"
"인천광역시 서구 마전동","집합","9**","검단로502번길","준주거","제2종근린생활","12m미만","62.44"," ","23,580","2","202008","25"," ","2008",""
"인천광역시 서구 마전동","집합","9**","검단로502번길","준주거","제2종근린생활","12m미만","62.44"," ","23,580","2","202008","25"," ","2008","20210222"
"인천광역시 서구 마전동","집합","9**","검단로502번길","준주거","제1종근린생활","12m미만","64.78"," ","39,300","1","202008","25"," ","2008",""
"인천광역시 서구 마전동","일반","9**","완정로188번길","제1종일반주거","제1종근린생활","12m미만","277.27","496.10","90,000","null","202008","31"," ","2010",""
"인천광역시 서구 마전동","집합","9**","완정로","일반상업","제1종근린생활","25m이상","163.13"," ","23,000","10","202009","1"," ","2007",""
"인천광역시 서구 마전동","집합","1***","완정로65번길","준주거","제2종근린생활","25m이상","139.28"," ","24,500","4","202009","4"," ","2007",""
"인천광역시 서구 마전동","집합","9**","검단로","준주거","제2종근린생활","25m이상","46.34"," ","7,470","4","202010","21"," ","2004",""
"인천광역시 서구 마전동","집합","9**","검단로","준주거","제2종근린생활","25m이상","78.55"," ","12,662","4","202010","21"," ","2004",""
"인천광역시 서구 마전동","집합","9**","검단로","준주거","제2종근린생활","25m이상","294.87"," ","47,520","4","202010","21"," ","2004",""
"인천광역시 서구 마전동","집합","9**","검단로","준주거","제2종근린생활","25m이상","200.56"," ","32,348","4","202010","21"," ","2004",""
"인천광역시 서구 마전동","집합","9**","검단로","준주거","제1종근린생활","25m이상","620.32"," ","100,000","3","202010","21"," ","2004",""
"인천광역시 서구 마전동","집합","9**","검단로502번길","일반상업","제1종근린생활","12m미만","48.54"," ","23,500","1","202012","10"," ","2003",""
"인천광역시 서구 마전동","집합","1***","완정로65번안길","제3종일반주거","제2종근린생활","25m이상","31.5"," ","30,000","null","202012","20"," ","2007",""
"인천광역시 서구 마전동","집합","9**","검단로","준주거","제1종근린생활","25m이상","112.56"," ","27,458","2","202012","30"," ","2004",""
"인천광역시 서구 마전동","집합","9**","검단로","준주거","제1종근린생활","25m이상","92.4"," ","22,542","2","202012","30"," ","2004",""
"인천광역시 서구 마전동","집합","1***","완정로65번안길","제3종일반주거","제1종근린생활","25m이상","36"," ","30,000","null","202101","12"," ","2007",""
"인천광역시 서구 마전동","집합","9**","검단로","준주거","제1종근린생활","25m이상","69.12"," ","13,000","2","202102","2"," ","2014",""
"인천광역시 서구 마전동","집합","1***","완정로","준주거","제1종근린생활","25m미만","85.12"," ","13,475","4","202102","17"," ","2004",""
"인천광역시 서구 마전동","집합","1***","완정로","준주거","제1종근린생활","25m미만","69.44"," ","11,025","4","202102","17"," ","2004",""
"인천광역시 서구 마전동","집합","9**","검단로","준주거","제2종근린생활","25m이상","173.04"," ","90,000","1","202102","17"," ","2004",""
"인천광역시 서구 마전동","일반","9**","검단로501번길","제2종일반주거","제1종근린생활","12m미만","354.6","299.64","107,200","null","202102","22"," ","1991",""
"인천광역시 서구 마전동","집합","1***","완정로65번길","준주거","제2종근린생활","25m이상","43.61"," ","40,000","1","202102","24"," ","2007",""
"인천광역시 서구 마전동","집합","1***","완정로65번길","준주거","제2종근린생활","25m이상","47.5"," ","42,000","1","202102","24"," ","2007",""
"인천광역시 서구 백석동","일반","2**","한서로","자연녹지","제2종근린생활","12m미만","326.3","1636.00","155,000","null","202003","27"," ","2018",""
"인천광역시 서구 백석동","일반","2**","한서로","자연녹지","제2종근린생활","12m미만","324","1631.00","180,960","null","202005","21"," ","2018",""
"인천광역시 서구 불로동","집합","3**","검단로","제3종일반주거","제2종근린생활","25m이상","37.95"," ","43,500","1","202003","5"," ","1998",""
"인천광역시 서구 불로동","집합","7**","검단로768번길","일반상업","제2종근린생활","25m미만","169.64"," ","28,000","3","202006","17"," ","2007",""
"인천광역시 서구 불로동","집합","3**","검단로","제3종일반주거","제1종근린생활","25m이상","17.1"," ","9,000","1","202009","1"," ","1998",""
"인천광역시 서구 불로동","집합","3**","검단로","제3종일반주거","제2종근린생활","25m이상","15.2"," ","7,700","null","202010","14"," ","1998",""
"인천광역시 서구 불로동","집합","3**","검단로","제3종일반주거","제1종근린생활","25m이상","380.64"," ","44,100","1","202012","15"," ","2009",""
"인천광역시 서구 불로동","집합","3**","검단로","제3종일반주거","제2종근린생활","25m이상","43.83"," ","3,000","null","202012","29"," ","2009",""
"인천광역시 서구 불로동","집합","7**","검단로","제2종일반주거","제2종근린생활","25m이상","33.35"," ","19,800","null","202101","15"," ","2007",""
"인천광역시 서구 불로동","집합","3**","검단로","제3종일반주거","제2종근린생활","25m이상","22.8"," ","2,350","null","202102","1"," ","2009",""
"인천광역시 서구 불로동","집합","3**","검단로","제3종일반주거","제2종근린생활","25m이상","31"," ","6,700","null","202102","3"," ","2009",""
"인천광역시 서구 불로동","집합","3**","검단로","제3종일반주거","제2종근린생활","25m이상","24.71"," ","6,000","2","202102","7"," ","1999",""
"인천광역시 서구 석남동","일반","5**","염곡로","일반상업","제2종근린생활","25m미만","262.82","299.30","90,000","null","202003","1"," ","2011","20200604"
"인천광역시 서구 석남동","집합","4**","신석로122번길","일반상업","제1종근린생활","12m미만","59.74"," ","33,000","1","202003","2"," ","2018",""
"인천광역시 서구 석남동","집합","4**","신석로122번길","일반상업","제1종근린생활","12m미만","41.4"," ","22,000","1","202003","2"," ","2018",""
"인천광역시 서구 석남동","집합","5**","칠천왕로","일반상업","숙박","8m미만","23.65"," ","7,000","3","202003","3"," ","2018",""
"인천광역시 서구 석남동","집합","4**","-","제1종일반주거","제2종근린생활","25m미만","46.41"," ","15,000","2","202003","8"," ","1981",""
"인천광역시 서구 석남동","집합","5**","신석로112번길","일반상업","제2종근린생활","12m미만","26.91"," ","4,320","1","202003","9"," ","2002",""
"인천광역시 서구 석남동","일반","5**","거북로","제1종일반주거","제1종근린생활","25m미만","1258.16","489.80","358,000","null","202003","10"," ","1985",""
"인천광역시 서구 석남동","집합","4**","서달로149번길","제2종일반주거","제2종근린생활","12m미만","44.2"," ","16,000","1","202003","13"," ","1992",""
"인천광역시 서구 석남동","일반","5**","염곡로","제3종일반주거","제2종근린생활","25m미만","1173","395.30","115,000","null","202003","17"," ","1991",""
"인천광역시 서구 석남동","집합","5**","길주로","일반상업","제1종근린생활","25m이상","36.48"," ","7,000","5","202004","13"," ","2004",""
"인천광역시 서구 석남동","일반","4**","서달로123번안길","일반상업","제1종근린생활","8m미만","998.88","330.60","112,000","null","202004","20"," ","1990",""
"인천광역시 서구 석남동","일반","4**","서달로123번안길","일반상업","제1종근린생활","8m미만","998.88","330.60","112,000","null","202004","20"," ","1990","20200914"
"인천광역시 서구 석남동","일반","5**","옻우물로","일반상업","숙박","12m미만","848.49","274.80","170,000","null","202004","22"," ","1997",""
