"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 단독다가구(전월세)"
"주소구분 : 지번주소"
"시도 : 경상북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","도로조건","계약면적(㎡)","전월세구분","계약년월","계약일","보증금(만원)","월세(만원)","건축년도","도로명"
"경상북도 구미시 진평동","5**","-","60","월세","202010","15","7,000","5","2004","null"
"경상북도 구미시 진평동","2**","12m미만","60","월세","202009","16","2,000","40","2016","진평4길"
"경상북도 구미시 진평동","4*","12m미만","60","월세","202009","19","2,700","25","2007","인동18길"
"경상북도 구미시 진평동","3*","25m미만","60","월세","202005","21","1,000","32","2007","인동20길"
"경상북도 구미시 진평동","1**","12m미만","60","월세","202101","21","1,700","48","2003","인동20길"
"경상북도 구미시 진평동","1**","12m미만","60","월세","202012","24","500","60","2003","인동22길"
"경상북도 구미시 진평동","9*","12m미만","60","월세","202102","24","2,000","20","2008","인동32길"
"경상북도 구미시 진평동","5**","8m미만","60","월세","202003","25","6,500","5","2003","인동2길"
"경상북도 구미시 진평동","3*","12m미만","60","월세","202012","28","3,000","32","2016","인동14길"
"경상북도 구미시 진평동","1**","25m미만","60","월세","202005","30","1,000","55","2017","인동20길"
"경상북도 구미시 진평동","1**","12m미만","60","월세","202101","30","5,000","20","2003","인동20길"
"경상북도 구미시 진평동","1**","12m미만","60","월세","202101","30","5,000","20","2003","인동20길"
"경상북도 구미시 진평동","5**","8m미만","60","월세","202003","30","6,000","5","2003","인동2길"
"경상북도 구미시 진평동","6**","12m미만","60","전세","202009","1","5,000","0","2007","진평2길"
"경상북도 구미시 진평동","3**","12m미만","60","전세","202006","2","7,000","0","2004","진평길"
"경상북도 구미시 진평동","1**","12m미만","60","전세","202009","3","7,000","0","2006","인동32길"
"경상북도 구미시 진평동","1*","12m미만","60","전세","202005","4","5,500","0","2003","인동22길"
"경상북도 구미시 진평동","1***","8m미만","60","전세","202012","4","6,000","0","2015","인동남길"
"경상북도 구미시 진평동","1**","12m미만","60","전세","202102","5","8,500","0","2008","인동22길"
"경상북도 구미시 진평동","1*","12m미만","60","전세","202004","8","5,500","0","2003","인동22길"
"경상북도 구미시 진평동","1***","12m미만","60","전세","202009","8","7,000","0","2003","인동32길"
"경상북도 구미시 진평동","1*","12m미만","60","전세","202012","8","7,500","0","2007","인동20길"
"경상북도 구미시 진평동","1**","12m미만","60","전세","202102","8","8,500","0","2003","인동20길"
"경상북도 구미시 진평동","4**","8m미만","60","전세","202006","9","8,500","0","2004","인동2길"
"경상북도 구미시 진평동","1**","12m미만","60","전세","202011","10","8,500","0","2007","인동20길"
"경상북도 구미시 진평동","1**","12m미만","60","전세","202011","10","8,500","0","2007","인동20길"
"경상북도 구미시 진평동","2**","12m미만","60","전세","202005","11","6,500","0","2016","인동14길"
"경상북도 구미시 진평동","5**","8m미만","60","전세","202010","14","6,500","0","2007","진평길"
"경상북도 구미시 진평동","3*","12m미만","60","전세","202008","15","5,000","0","2003","인동14길"
"경상북도 구미시 진평동","1***","25m미만","60","전세","202012","15","7,000","0","2017","인동26길"
"경상북도 구미시 진평동","1***","12m미만","60","전세","202009","16","7,000","0","2003","인동32길"
"경상북도 구미시 진평동","4**","8m미만","60","전세","202011","17","5,500","0","2003","인동2길"
"경상북도 구미시 진평동","1***","12m미만","60","전세","202007","17","7,000","0","2016","인동32길"
"경상북도 구미시 진평동","1**","12m미만","60","전세","202101","18","4,500","0","2002","인동28길"
"경상북도 구미시 진평동","3**","12m미만","60","전세","202008","18","7,000","0","2004","진평길"
"경상북도 구미시 진평동","1**","25m미만","60","전세","202003","19","4,500","0","2007","인동26길"
"경상북도 구미시 진평동","2*","12m미만","60","전세","202010","19","7,000","0","2003","인동22길"
"경상북도 구미시 진평동","1**","12m미만","60","전세","202007","21","6,000","0","2005","인동32길"
"경상북도 구미시 진평동","1**","12m미만","60","전세","202007","21","6,000","0","2005","인동32길"
"경상북도 구미시 진평동","1***","12m미만","60","전세","202006","22","6,000","0","2016","인동30길"
"경상북도 구미시 진평동","4*","25m미만","60","전세","202010","23","5,000","0","2012","인동20길"
"경상북도 구미시 진평동","2*","12m미만","60","전세","202009","23","8,500","0","2003","인동22길"
"경상북도 구미시 진평동","1**","12m미만","60","전세","202102","23","8,500","0","2003","인동20길"
"경상북도 구미시 진평동","1**","25m미만","60","전세","202008","25","3,300","0","2010","인동20길"
"경상북도 구미시 진평동","1**","12m미만","60","전세","202102","25","8,500","0","2008","인동22길"
"경상북도 구미시 진평동","1**","12m미만","60","전세","202011","26","8,500","0","2007","인동20길"
"경상북도 구미시 진평동","1***","-","60","전세","202006","27","6,000","0","2017","null"
"경상북도 구미시 진평동","1**","12m미만","60","전세","202101","27","7,400","0","2003","인동20길"
"경상북도 구미시 진평동","1**","12m미만","60","전세","202101","27","8,000","0","2003","인동20길"
"경상북도 구미시 진평동","1**","25m미만","60","전세","202009","29","6,500","0","2007","인동32길"
"경상북도 구미시 진평동","1**","25m미만","60","전세","202009","29","6,500","0","2007","인동32길"
"경상북도 구미시 진평동","1**","12m미만","60","전세","202012","29","8,500","0","2003","인동20길"
"경상북도 구미시 진평동","5**","12m미만","60.1","전세","202003","5","5,000","0","2008","인동6길"
"경상북도 구미시 진평동","1**","12m미만","60.1","전세","202008","14","7,000","0","2006","인동32길"
"경상북도 구미시 진평동","2**","12m미만","60.5","전세","202012","19","7,000","0","2016","인동14길"
"경상북도 구미시 진평동","2**","12m미만","62","월세","202006","16","1,500","30","2008","인동8길"
"경상북도 구미시 진평동","1***","12m미만","65","월세","202102","6","2,500","30","2017","인동28길"
"경상북도 구미시 진평동","1**","25m미만","65","월세","202101","12","2,000","40","2007","인동26길"
"경상북도 구미시 진평동","3*","25m미만","65","월세","202101","16","4,000","15","2013","인동22길"
"경상북도 구미시 진평동","1***","12m미만","65","월세","202005","22","1,000","30","2006","인동28길"
"경상북도 구미시 진평동","2*","25m미만","65","월세","202005","25","5,000","25","2016","인동20길"
"경상북도 구미시 진평동","1***","25m미만","65","월세","202011","26","300","45","2006","인동32길"
"경상북도 구미시 진평동","8*","25m미만","65","월세","202008","31","300","40","2013","인동26길"
"경상북도 구미시 진평동","5**","8m미만","65","전세","202003","2","6,000","0","2003","인동2길"
"경상북도 구미시 진평동","5**","8m미만","65","전세","202003","2","6,000","0","2003","인동2길"
"경상북도 구미시 진평동","3*","25m미만","65","전세","202005","8","5,500","0","2013","인동22길"
"경상북도 구미시 진평동","4**","8m미만","65","전세","202102","9","7,000","0","2004","인동2길"
"경상북도 구미시 진평동","4**","8m미만","65","전세","202102","9","8,000","0","2004","인동2길"
"경상북도 구미시 진평동","1**","12m미만","65","전세","202008","13","7,000","0","2006","인동28길"
"경상북도 구미시 진평동","2*","12m미만","65","전세","202010","14","6,500","0","2005","인동20길"
"경상북도 구미시 진평동","1**","12m미만","65","전세","202005","20","7,000","0","2003","인동32길"
"경상북도 구미시 진평동","1**","12m미만","65","전세","202009","22","7,500","0","2007","인동20길"
"경상북도 구미시 진평동","2**","8m미만","65","전세","202010","24","5,500","0","2008","진평4길"
"경상북도 구미시 진평동","1***","12m미만","65","전세","202007","24","7,000","0","2006","인동32길"
"경상북도 구미시 진평동","3**","12m미만","65","전세","202007","27","7,500","0","2004","진평길"
"경상북도 구미시 진평동","2**","12m미만","66","월세","202010","15","1,000","50","2013","진평2길"
"경상북도 구미시 진평동","3*","12m미만","66","월세","202009","17","8,500","13","2008","인동18길"
"경상북도 구미시 진평동","2**","12m미만","66","월세","202010","30","500","55","2013","진평2길"
"경상북도 구미시 진평동","3**","12m미만","67","월세","202008","26","6,500","25","2004","진평길"
"경상북도 구미시 진평동","1**","25m미만","67.88","월세","202008","18","4,000","12","2006","인동32길"
"경상북도 구미시 진평동","3*","12m미만","68","전세","202101","13","7,500","0","2008","인동14길"
"경상북도 구미시 진평동","1**","12m미만","70","월세","202007","2","1,000","43","2007","인동20길"
"경상북도 구미시 진평동","4*","-","70","월세","202010","26","5,500","8","2008","null"
"경상북도 구미시 진평동","1***","25m미만","70","전세","202006","3","8,000","0","2015","인동28길"
"경상북도 구미시 진평동","8*","12m미만","70","전세","202102","3","8,500","0","2015","인동32길"
"경상북도 구미시 진평동","1***","25m미만","70","전세","202006","3","9,000","0","2015","인동28길"
"경상북도 구미시 진평동","4**","12m미만","70","전세","202101","14","7,000","0","2007","진평길"
"경상북도 구미시 진평동","4**","12m미만","70","전세","202101","17","5,500","0","2007","진평길"
"경상북도 구미시 진평동","1**","12m미만","70","전세","202010","28","8,000","0","2007","인동22길"
"경상북도 구미시 진평동","2**","12m미만","72","월세","202101","30","500","40","2003","진평길"
"경상북도 구미시 진평동","6**","12m미만","75","월세","202011","5","4,000","35","2014","진평2길"
"경상북도 구미시 진평동","5**","8m미만","75","전세","202009","12","7,500","0","2007","진평길"
"경상북도 구미시 진평동","4**","12m미만","77.19","전세","202005","18","2,500","0","2017","진평길"
"경상북도 구미시 진평동","1**","12m미만","79","월세","202010","31","1,000","55","2006","인동34길"
"경상북도 구미시 진평동","1**","12m미만","80","전세","202102","18","8,500","0","2007","인동20길"
"경상북도 구미시 진평동","2*","25m미만","80","전세","202007","28","10,000","0","2016","인동20길"
"경상북도 구미시 진평동","2*","12m미만","80","전세","202005","31","10,000","0","2017","인동24길"
"경상북도 구미시 진평동","1***","12m미만","82.89","전세","202101","2","6,000","0","null","진평2길"
"경상북도 구미시 진평동","6*","12m미만","84","전세","202004","14","8,000","0","2015","인동32길"
"경상북도 구미시 진평동","6*","12m미만","84.5","전세","202011","16","8,000","0","2007","인동32길"
"경상북도 구미시 진평동","4*","12m미만","85","월세","202101","25","5,500","25","2011","인동18길"
"경상북도 구미시 진평동","3*","12m미만","90","전세","202102","23","8,000","0","2016","인동14길"
"경상북도 구미시 진평동","6**","12m미만","99","월세","202005","31","1,000","33","2000","인동4길"
"경상북도 구미시 진평동","7*","12m미만","117.9","월세","202011","4","10,000","40","2003","인동28길"
"경상북도 구미시 진평동","1***","12m미만","138.84","월세","202003","4","3,500","60","2014","인동남길"
"경상북도 구미시 해평면 산양리","7*","8m미만","100","월세","202003","1","500","30","2006","산양3길"
"경상북도 구미시 형곡동","1**","12m미만","15","월세","202009","10","300","28","2013","신시로6길"
"경상북도 구미시 형곡동","1**","12m미만","23","전세","202005","10","3,500","0","2016","형곡로3길"
"경상북도 구미시 형곡동","1**","12m미만","25","월세","202004","4","2,000","5","2007","형곡동로8길"
