"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 상업/업무용(매매)"
"주소구분 : 지번주소"
"시도 : 울산광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","유형","지번","도로명","용도지역","건축물주용도","도로조건","전용/연면적(㎡)","대지면적(㎡)","거래금액(만원)","층","계약년월","계약일","지분구분","건축년도","해제사유발생일"
"울산광역시 울주군 언양읍 동부리","일반","3**","반구대로","제2종일반주거","제2종근린생활","25m미만","95.4","399.10","58,000","null","202010","28"," ","2003",""
"울산광역시 울주군 언양읍 동부리","집합","2**","동부4길","제2종일반주거","제1종근린생활","12m미만","63.9"," ","8,000","null","202102","27"," ","1992",""
"울산광역시 울주군 언양읍 반송리","일반","3**","언양로","자연녹지","제1종근린생활","-","96.64","476.50","24,600","null","202012","2"," ","2020","20201215"
"울산광역시 울주군 언양읍 반천리","일반","5**","언양로","자연녹지","제2종근린생활","12m미만","121.96","347.00","30,000","null","202007","8"," ","null",""
"울산광역시 울주군 언양읍 반천리","일반","3**","언양로","자연녹지","제2종근린생활","25m미만","213","513.00","99,447","null","202011","6"," ","2004",""
"울산광역시 울주군 언양읍 서부리","집합","2**","방천4길","제2종일반주거","제1종근린생활","12m미만","60.91"," ","13,000","1","202006","29"," ","2001",""
"울산광역시 울주군 언양읍 서부리","집합","2**","헌양길","제2종일반주거","제1종근린생활","25m미만","106.2"," ","67,935","1","202006","30"," ","2015",""
"울산광역시 울주군 언양읍 서부리","집합","4**","웃방천1길","제2종일반주거","제2종근린생활","25m미만","50.51"," ","30,500","1","202011","16"," ","2013",""
"울산광역시 울주군 언양읍 서부리","일반","1**","읍성로","제2종일반주거","제2종근린생활","25m미만","466.32","260.00","95,000","null","202012","21"," ","2000",""
"울산광역시 울주군 언양읍 서부리","일반","2**","방천4길","제2종일반주거","제2종근린생활","12m미만","121.44","109.50","22,500","null","202101","16"," ","1998",""
"울산광역시 울주군 언양읍 어음리","일반","4**","언양로","제1종일반주거","제2종근린생활","25m미만","182.58","159.00","43,000","null","202010","14"," ","1988","20201105"
"울산광역시 울주군 언양읍 어음리","일반","4**","언양로","제1종일반주거","제2종근린생활","25m미만","182.58","159.00","43,000","null","202010","14"," ","1988",""
"울산광역시 울주군 언양읍 어음리","일반","4**","어음길","제1종일반주거","제2종근린생활","25m미만","329.04","479.00","92,500","null","202011","25"," ","2003",""
"울산광역시 울주군 언양읍 어음리","일반","4**","-","제1종일반주거","제2종근린생활","12m미만","97","254.00","33,500","null","202102","23"," ","2018",""
"울산광역시 울주군 언양읍 평리","일반","3*","반구대로","자연녹지","제2종근린생활","8m미만","302.94","231.00","22,500","null","202004","23"," ","1993",""
"울산광역시 울주군 온산읍 강양리","일반","1**","-","자연녹지","제2종근린생활","8m미만","65.8","600.00","39,000","null","202012","1"," ","2017",""
"울산광역시 울주군 온산읍 덕신리","일반","5**","신경4길","제2종일반주거","제1종근린생활","12m미만","2817.44","1533.00","525,000","null","202003","18"," ","2017",""
"울산광역시 울주군 온산읍 덕신리","일반","4**","신온9길","제2종일반주거","제1종근린생활","25m미만","446.66","232.90","92,000","null","202003","20"," ","2019",""
"울산광역시 울주군 온산읍 덕신리","일반","1***","온덕1길","일반상업","숙박","8m미만","679.84","277.80","170,000","null","202008","5"," ","2001",""
"울산광역시 울주군 온산읍 덕신리","집합","1***","영남7길","제3종일반주거","교육연구","12m미만","115.2"," ","11,500","2","202009","29"," ","2003",""
"울산광역시 울주군 온산읍 덕신리","일반","1***","온덕3길","준주거","제2종근린생활","8m미만","494.52","220.10","111,000","null","202011","24"," ","2018",""
"울산광역시 울주군 온산읍 덕신리","집합","4**","신온5길","제2종일반주거","제2종근린생활","8m미만","35.82"," ","3,000","1","202102","19"," ","1992",""
"울산광역시 울주군 온산읍 학남리","일반","8**","명봉거남로","자연녹지","제1종근린생활","25m미만","493.34","2534.00","145,000","null","202004","3"," ","2008",""
"울산광역시 울주군 온산읍 화산리","일반","4**","산성길","보전녹지","제1종근린생활","12m미만","465.6","3367.00","129,000","null","202006","23"," ","2019",""
"울산광역시 울주군 온산읍 화산리","일반","5**","덕신외로","보전녹지","제1종근린생활","8m미만","164.7","1756.00","61,500","null","202008","13"," ","2017",""
"울산광역시 울주군 온산읍 화산리","일반","1***","덕신로","보전녹지","제1종근린생활","25m이상","333.46","1233.00","55,000","null","202012","28"," ","2015",""
"울산광역시 울주군 온산읍 화산리","일반","5**","덕신외로","보전녹지","제1종근린생활","8m미만","497.7","4803.00","167,565","null","202102","4"," ","2019",""
"울산광역시 울주군 온양읍 고산리","일반","6**","중고산2길","제1종일반주거","제1종근린생활","8m미만","265.13","324.00","31,500","null","202012","31"," ","2012",""
"울산광역시 울주군 온양읍 고산리","일반","6**","중고산2길","제1종일반주거","제2종근린생활","8m미만","438.1","687.00","36,000","null","202102","22"," ","2008",""
"울산광역시 울주군 온양읍 남창리","일반","1**","남창장터길","준주거","제2종근린생활","8m미만","168.53","185.00","65,000","null","202008","14"," ","1991",""
"울산광역시 울주군 온양읍 내광리","일반","4*","-","보전관리","제2종근린생활","12m미만","115.26","335.00","24,750","null","202012","2"," ","1996",""
"울산광역시 울주군 온양읍 대안리","일반","5**","남창강변로","제2종일반주거","제2종근린생활","25m미만","180.25","151.95","37,000","null","202003","3"," ","2017",""
"울산광역시 울주군 온양읍 대안리","일반","4**","연안8길","제2종일반주거","제2종근린생활","12m미만","408.48","232.50","75,000","null","202004","20"," ","1994",""
"울산광역시 울주군 온양읍 대안리","일반","4**","연안3길","제2종일반주거","제2종근린생활","12m미만","168.56","165.30","38,000","null","202006","15"," ","1997",""
"울산광역시 울주군 온양읍 대안리","일반","1**","온양로","제2종일반주거","제2종근린생활","25m미만","570","131.60","66,000","null","202007","21"," ","2012",""
"울산광역시 울주군 온양읍 대안리","집합","4**","연안4길","제2종일반주거","제1종근린생활","12m미만","18.4"," ","2,000","1","202007","31"," ","1995",""
"울산광역시 울주군 온양읍 대안리","일반","1**","보곡2길","제2종일반주거","제2종근린생활","25m미만","273.63","137.00","65,000","null","202011","27"," ","2017",""
"울산광역시 울주군 온양읍 대안리","집합","4**","연안6길","제2종일반주거","제2종근린생활","12m미만","55.3"," ","8,160","1","202012","23"," ","2007",""
"울산광역시 울주군 온양읍 대안리","집합","7**","대안3길","제2종일반주거","제2종근린생활","25m미만","31.4"," ","23,000","1","202101","14"," ","2018",""
"울산광역시 울주군 온양읍 대안리","집합","7**","대안3길","제2종일반주거","제2종근린생활","25m미만","32.6"," ","22,500","1","202102","11"," ","2018",""
"울산광역시 울주군 온양읍 대안리","일반","4**","연안7길","제2종일반주거","제2종근린생활","12m미만","186.71","211.00","45,900","null","202102","22"," ","2007",""
"울산광역시 울주군 온양읍 동상리","일반","2**","동상로","자연녹지","기타","8m미만","368.85","1099.00","44,000","null","202003","26"," ","1995",""
"울산광역시 울주군 온양읍 망양리","집합","3*","-","용도미지정","제2종근린생활","-","46.56"," ","27,081","1","202003","24"," ","1985",""
"울산광역시 울주군 온양읍 운화리","일반","5*","태화9길","제2종일반주거","제2종근린생활","12m미만","242.63","325.20","50,000","null","202006","1"," ","2004",""
"울산광역시 울주군 온양읍 운화리","일반","*","남창강변로","제2종일반주거","제1종근린생활","25m미만","161.92","272.40","50,000","null","202007","10"," ","1995",""
"울산광역시 울주군 웅촌면 검단리","일반","4**","곡천검단로","자연녹지","제2종근린생활","12m미만","63.15","326.00","29,000","null","202003","13"," ","2011",""
"울산광역시 울주군 웅촌면 검단리","일반","5**","부채골길","자연녹지","제2종근린생활","8m미만","450","2604.00","73,705","null","202003","30"," ","2013",""
"울산광역시 울주군 웅촌면 검단리","일반","5**","곡천검단로","자연녹지","제2종근린생활","8m미만","293.4","1532.00","62,000","null","202004","11"," ","2020",""
"울산광역시 울주군 웅촌면 검단리","일반","5**","부채골길","자연녹지","제2종근린생활","8m미만","490","2941.00","89,350","null","202010","30"," ","2013",""
"울산광역시 울주군 웅촌면 검단리","일반","1***","은현작동로","자연녹지","제2종근린생활","12m미만","404.4","1830.00","97,000","null","202011","12"," ","2014",""
"울산광역시 울주군 웅촌면 고연리","일반","2**","-","자연녹지","제2종근린생활","8m미만","432.4","2198.00","113,000","null","202003","10"," ","2016",""
"울산광역시 울주군 웅촌면 고연리","일반","2**","고연로","자연녹지","제2종근린생활","8m미만","435.6","2203.00","99,000","null","202003","23"," ","2016",""
"울산광역시 울주군 웅촌면 고연리","일반","5**","고연로","자연녹지","제2종근린생활","12m미만","124.66","265.00","36,000","null","202007","21"," ","2018","20201014"
"울산광역시 울주군 웅촌면 고연리","일반","5**","고연로","자연녹지","제2종근린생활","12m미만","124.66","250.00","35,524","null","202007","21"," ","2018",""
"울산광역시 울주군 웅촌면 대대리","일반","1***","웅촌로","제1종일반주거","제2종근린생활","25m미만","39.42","373.00","59,920","null","202009","29"," ","1996",""
"울산광역시 울주군 웅촌면 대대리","일반","1***","웅촌로","제1종일반주거","제2종근린생활","25m미만","39.42","373.00","59,920","null","202009","29"," ","1996","20201029"
"울산광역시 울주군 웅촌면 대대리","일반","1***","상대길","제1종일반주거","제2종근린생활","8m미만","325","1502.00","83,000","null","202010","29"," ","2018",""
"울산광역시 울주군 웅촌면 대복리","일반","5**","대복동천로","자연녹지","제2종근린생활","12m미만","148.5","358.00","27,000","null","202101","18"," ","2005",""
"울산광역시 울주군 웅촌면 은현리","일반","3**","은현작동로","자연녹지","제2종근린생활","12m미만","142","433.00","19,020","null","202004","8"," ","1994",""
"울산광역시 울주군 웅촌면 은현리","일반","1***","은하길","자연녹지","기타","8m미만","250.97","2991.00","60,000","null","202006","10"," ","1998",""
"울산광역시 울주군 웅촌면 초천리","일반","1**","내기길","자연녹지","제2종근린생활","8m미만","294.3","497.00","30,000","null","202009","27"," ","1997",""
"울산광역시 울주군 청량읍 문죽리","일반","9**","청량천변로","제1종일반주거","제2종근린생활","12m미만","439.1","559.00","83,560","null","202008","10"," ","2013",""
"울산광역시 울주군 청량읍 삼정리","집합","7**","삼정로","자연녹지","제2종근린생활","25m미만","27.2"," ","6,300","2","202102","4"," ","1999",""
"울산광역시 울주군 청량읍 상남리","집합","6**","덕하로","제3종일반주거","제2종근린생활","25m이상","43.95"," ","22,200","1","202006","3"," ","2018",""
"울산광역시 울주군 청량읍 상남리","일반","8**","상남1길","제2종일반주거","제1종근린생활","12m미만","316.8","529.00","93,000","null","202007","17"," ","2015",""
"울산광역시 울주군 청량읍 상남리","일반","5**","덕하로","제2종일반주거","제1종근린생활","25m미만","56.74","58.00","20,000","null","202007","21"," ","2012",""
