"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 연립다세대(전월세)"
"주소구분 : 지번주소"
"시도 : 대전광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세(만원)","층","건축년도","도로명"
"대전광역시 서구 탄방동","85-9","0085","0009","우정빌라(나동)","전세","51.48","202007","7","10,000","0","3","1994","도솔로412번길 61"
"대전광역시 서구 탄방동","767","0767","0000","원스탑","전세","19.29","202003","1","1,000","0","4","2011","문정로90번길 67"
"대전광역시 서구 탄방동","767","0767","0000","원스탑","월세","19.29","202008","21","300","39","6","2011","문정로90번길 67"
"대전광역시 서구 탄방동","767","0767","0000","원스탑","월세","18.28","202012","22","300","40","6","2011","문정로90번길 67"
"대전광역시 서구 탄방동","767","0767","0000","원스탑","월세","19.29","202101","9","500","50","3","2011","문정로90번길 67"
"대전광역시 서구 탄방동","685","0685","0000","태양빌딩","전세","25.96","202009","19","3,700","0","4","2002","계룡로571번길 17"
"대전광역시 서구 탄방동","685","0685","0000","태양빌딩","전세","28.14","202101","31","4,700","0","5","2002","계룡로571번길 17"
"대전광역시 유성구 갑동","387-84","0387","0084","엘리시움캐슬","전세","113.22","202010","6","25,000","0","1","2005","갑동로25번길 90"
"대전광역시 유성구 교촌동","637-2","0637","0002","637-2","전세","59.4","202007","1","4,905","0","2","2012","교촌로 48"
"대전광역시 유성구 교촌동","642-10","0642","0010","둥지빌","전세","47.63","202007","1","4,200","0","3","2012","교촌로10번길 7"
"대전광역시 유성구 교촌동","637-4","0637","0004","은하수빌","전세","56.7","202009","1","5,581","0","4","2013","교촌로6번길 51-12"
"대전광역시 유성구 구암동","618-15","0618","0015","(618-15)","전세","64.08","202004","27","9,000","0","2","1991","유성대로642번길 69"
"대전광역시 유성구 구암동","621-20","0621","0020","금성","전세","52.51","202011","9","7,000","0","4","1993","월드컵대로253번안길 16-1"
"대전광역시 유성구 구암동","621-20","0621","0020","금성","전세","52.51","202012","10","6,500","0","3","1993","월드컵대로253번안길 16-1"
"대전광역시 유성구 구암동","619-25","0619","0025","낙원빌라","전세","45.21","202009","27","7,000","0","2","1990","유성대로642번길 74"
"대전광역시 유성구 구암동","619-10","0619","0010","남산빌라","전세","59.6","202008","31","8,000","0","2","1994","월드컵대로253번안길 45-1"
"대전광역시 유성구 구암동","628-11","0628","0011","남산아트빌라","전세","47.56","202010","27","7,500","0","4","1991","월드컵대로245번길 18"
"대전광역시 유성구 구암동","629-3","0629","0003","남산아트빌라","월세","45.66","202011","8","2,000","30","3","1990","월드컵대로245번길 19"
"대전광역시 유성구 구암동","618-3","0618","0003","녹산빌라가동","전세","33.285","202010","27","5,500","0","4","1991","유성대로646번길 74"
"대전광역시 유성구 구암동","618-3","0618","0003","녹산빌라가동","전세","33.285","202101","4","7,000","0","4","1991","유성대로646번길 74"
"대전광역시 유성구 구암동","621-11","0621","0011","대성하이츠빌라","전세","84.22","202007","25","11,000","0","1","1998","유성대로626번길 35"
"대전광역시 유성구 구암동","621-11","0621","0011","대성하이츠빌라","전세","84.22","202009","26","13,500","0","4","1998","유성대로626번길 35"
"대전광역시 유성구 구암동","597-12","0597","0012","동광빌리지","전세","42.075","202007","13","6,000","0","2","2002","계룡로38번길 70"
"대전광역시 유성구 구암동","599-11","0599","0011","동아","전세","49.31","202006","20","8,000","0","1","1984","계룡로18번길 69"
"대전광역시 유성구 구암동","622-3","0622","0003","럭키빌라1동","월세","65.03","202011","15","5,000","45","1","1984","유성대로642번길 38"
"대전광역시 유성구 구암동","615-10","0615","0010","명진","전세","61.07","202007","2","5,000","0","1","1981","월드컵대로289번길 10-11"
"대전광역시 유성구 구암동","615-10","0615","0010","명진","전세","61.07","202007","2","5,000","0","1","1981","월드컵대로289번길 10-11"
"대전광역시 유성구 구암동","595-24","0595","0024","무지개","전세","53.38","202004","21","7,000","0","2","1992","계룡로46번길 57"
"대전광역시 유성구 구암동","595-24","0595","0024","무지개","전세","53.38","202004","24","7,500","0","3","1992","계룡로46번길 57"
"대전광역시 유성구 구암동","609-4","0609","0004","미성아트빌","월세","35.37","202007","20","2,000","25","2","2002","계룡로60번길 90"
"대전광역시 유성구 구암동","609-4","0609","0004","미성아트빌","월세","35.37","202007","20","500","35","3","2002","계룡로60번길 90"
"대전광역시 유성구 구암동","609-4","0609","0004","미성아트빌","전세","34.29","202007","28","6,000","0","4","2002","계룡로60번길 90"
"대전광역시 유성구 구암동","609-4","0609","0004","미성아트빌","전세","21.51","202010","31","4,000","0","2","2002","계룡로60번길 90"
"대전광역시 유성구 구암동","609-4","0609","0004","미성아트빌","전세","35.37","202101","16","5,775","0","4","2002","계룡로60번길 90"
"대전광역시 유성구 구암동","596-7","0596","0007","부전빌라","전세","45.87","202004","24","7,000","0","1","1994","계룡로38번길 63"
"대전광역시 유성구 구암동","607-26","0607","0026","부전빌라","전세","46.74","202005","21","6,500","0","4","1994","유성대로668번길 84"
"대전광역시 유성구 구암동","615-13","0615","0013","삼오빌라","전세","56.69","202009","10","5,000","0","1","1979","월드컵대로289번길 22"
"대전광역시 유성구 구암동","544-51","0544","0051","서봉빌딩1동","전세","33.78","202101","19","5,000","0","3","2002","계룡로60번길 60-2"
"대전광역시 유성구 구암동","544-51","0544","0051","서봉빌딩1동","전세","19.6","202101","25","2,800","0","4","2002","계룡로60번길 60-2"
"대전광역시 유성구 구암동","544-50","0544","0050","서봉빌딩2동","전세","36.63","202010","6","5,500","0","3","2002","계룡로60번길 60-4"
"대전광역시 유성구 구암동","544-50","0544","0050","서봉빌딩2동","전세","43.82","202010","26","5,500","0","4","2002","계룡로60번길 60-4"
"대전광역시 유성구 구암동","594-21","0594","0021","서봉빌딩B동","전세","38.03","202102","1","7,000","0","4","2003","계룡로38번길 31-1"
"대전광역시 유성구 구암동","618-18","0618","0018","석진빌라","월세","50.67","202006","17","6,000","7","2","1990","유성대로642번길 73"
"대전광역시 유성구 구암동","618-14","0618","0014","석진빌라","전세","47.4","202008","19","6,500","0","2","1990","유성대로642번길 73-1"
"대전광역시 유성구 구암동","618-14","0618","0014","석진빌라","전세","50.7","202010","5","7,400","0","1","1990","유성대로642번길 73-1"
"대전광역시 유성구 구암동","618-18","0618","0018","석진빌라","전세","38.34","202010","23","6,300","0","4","1990","유성대로642번길 73"
"대전광역시 유성구 구암동","603-21","0603","0021","성원빌라","전세","46.85","202012","4","4,000","0","1","1990","유성대로668번길 30"
"대전광역시 유성구 구암동","620-3","0620","0003","성하그린타운","전세","81","202007","22","13,000","0","1","1997","월드컵대로253번안길 52"
"대전광역시 유성구 구암동","623-3","0623","0003","수정주택1동","월세","45.77","202005","15","1,000","40","3","1990","유성대로646번길 34"
"대전광역시 유성구 구암동","588-17","0588","0017","신도빌라B","월세","76.37","202005","4","3,000","40","2","1998","계룡로18번길 9"
"대전광역시 유성구 구암동","588-17","0588","0017","신도빌라B","전세","76.37","202012","30","14,000","0","1","1998","계룡로18번길 9"
"대전광역시 유성구 구암동","588-12","0588","0012","신도빌라C","전세","76.37","202004","7","10,000","0","4","1998","계룡로18번길 5"
"대전광역시 유성구 구암동","593-24","0593","0024","신원","전세","36.445","202003","12","4,500","0","4","1995","계룡로32번길 41"
"대전광역시 유성구 구암동","593-24","0593","0024","신원","전세","36.445","202007","15","3,500","0","4","1995","계룡로32번길 41"
"대전광역시 유성구 구암동","593-24","0593","0024","신원","월세","33.05","202010","31","1,000","25","3","1995","계룡로32번길 41"
"대전광역시 유성구 구암동","597-32","0597","0032","영광주택","전세","41.82","202009","14","6,000","0","3","2001","유성대로668번길 73"
"대전광역시 유성구 구암동","544-18","0544","0018","우성빌라","전세","122.595","202012","22","19,000","0","3","1998","계룡로60번길 62"
"대전광역시 유성구 구암동","620-2","0620","0002","원일101동","전세","46.64","202010","17","9,000","0","1","1991","월드컵대로253번안길 42"
"대전광역시 유성구 구암동","615-11","0615","0011","전원빌리지","전세","78","202006","26","13,000","0","1","1999","월드컵대로289번길 12"
"대전광역시 유성구 구암동","617-18","0617","0018","중부빌라","전세","58.04","202004","23","6,800","0","3","1991","유성대로646번길 63"
"대전광역시 유성구 구암동","617-17","0617","0017","중부빌라","전세","56.02","202011","25","8,000","0","4","1992","유성대로646번길 69"
"대전광역시 유성구 구암동","617-18","0617","0018","중부빌라","전세","54.1","202012","31","11,500","0","3","1991","유성대로646번길 63"
"대전광역시 유성구 구암동","603-11","0603","0011","진솔빌","전세","20.34","202006","3","3,000","0","3","2003","계룡로18번길 86-9"
"대전광역시 유성구 구암동","603-12","0603","0012","천우빌","월세","48.42","202005","13","2,500","10","3","2002","계룡로18번길 92"
"대전광역시 유성구 구암동","622-8","0622","0008","한독빌라101,102동","전세","40.84","202011","9","8,000","0","4","1994","월드컵대로253번안길 27"
"대전광역시 유성구 구암동","622-23","0622","0023","한독빌라105,106동","월세","49.77","202006","5","6,500","10","1","1994","월드컵대로253번안길 31"
"대전광역시 유성구 구암동","622-23","0622","0023","한독빌라105,106동","전세","47.46","202011","7","7,000","0","1","1994","월드컵대로253번안길 31"
"대전광역시 유성구 구암동","589-8","0589","0008","현대맨션","월세","83.46","202004","9","1,000","55","4","2000","유성대로694번길 14"
"대전광역시 유성구 궁동","448-4","0448","0004","모티브","월세","37.05","202005","15","500","34","3","2006","대학로81번길 68"
"대전광역시 유성구 노은동","495","0495","0000","카운티스","전세","141.0253","202004","7","48,000","0","4","2004","노은서로 124"
"대전광역시 유성구 노은동","495","0495","0000","카운티스","전세","141.0253","202007","25","35,000","0","3","2004","노은서로 124"
"대전광역시 유성구 노은동","495","0495","0000","카운티스","전세","142.6195","202102","15","37,500","0","1","2004","노은서로 124"
"대전광역시 유성구 덕명동","587-9","0587","0009","드림하우스","전세","17.645","202012","18","6,500","0","3","2014","학하서로121번길 71-26"
"대전광역시 유성구 도룡동","395-8","0395","0008","가온하이츠빌","월세","27.4486","202007","30","1,000","45","2","2014","대덕대로590번길 12-13"
"대전광역시 유성구 도룡동","395-8","0395","0008","가온하이츠빌","월세","21.7453","202009","21","1,000","40","2","2014","대덕대로590번길 12-13"
"대전광역시 유성구 도룡동","395-8","0395","0008","가온하이츠빌","전세","27.4486","202010","12","8,500","0","2","2014","대덕대로590번길 12-13"
"대전광역시 유성구 도룡동","395-8","0395","0008","가온하이츠빌","전세","34.8729","202011","17","9,500","0","2","2014","대덕대로590번길 12-13"
"대전광역시 유성구 도룡동","395-8","0395","0008","가온하이츠빌","전세","27.4486","202011","25","8,500","0","2","2014","대덕대로590번길 12-13"
"대전광역시 유성구 도룡동","395-8","0395","0008","가온하이츠빌","전세","25.6977","202012","25","8,500","0","2","2014","대덕대로590번길 12-13"
"대전광역시 유성구 도룡동","388-1","0388","0001","노블빌라","월세","143","202006","10","25,000","60","3","2004","가정로287번길 15"
"대전광역시 유성구 도룡동","397-4","0397","0004","대덕쌍용빌라","전세","207.86","202006","1","50,000","0","1","1994","대덕대로556번길 45"
"대전광역시 유성구 도룡동","388-4","0388","0004","럭스빌","전세","118.16","202012","13","48,000","0","4","2005","가정로287번길 21"
"대전광역시 유성구 도룡동","397-5","0397","0005","삼정빌리지","전세","228.54","202005","20","50,000","0","1","1995","대덕대로556번길 19"
"대전광역시 유성구 도룡동","389-3","0389","0003","스위트빌","전세","84.4","202101","30","24,500","0","1","2003","가정로287번길 28"
"대전광역시 유성구 복용동","111-17","0111","0017","엔이빌A","전세","23.4","202011","27","3,500","0","2","2004","복용동로76번길 62"
"대전광역시 유성구 봉명동","557-23","0557","0023","덕주빌라","전세","35.34","202010","19","5,400","0","2","1996","계룡로74번길 79-6"
"대전광역시 유성구 봉명동","562-24","0562","0024","유성연립","월세","47.44","202011","30","2,500","15","1","1979","계룡로 31-8"
"대전광역시 유성구 봉명동","680-2","0680","0002","플러스빌리지","전세","68.83","202004","24","16,500","0","2","2010","문화원로146번길 8-7"
